meanPPG_1,meanPPG_2,meanPPG_3
-12.5957436813396,-11.2333173766749,-13.145743910082
-12.5940863600246,-11.2481262383872,-13.1435767738035
-12.5950661722435,-11.2453074235542,-13.1448369443672
-12.6090012059863,-11.2527029054146,-13.1222273681555
-12.5967793826628,-11.2417989236339,-13.1562467955823
-12.6126937518815,-11.2537919759229,-13.1311010921476
-12.5898918285121,-11.252080046472,-13.1456188602573
-12.5863327598031,-11.2563285373968,-13.1556975681612
-12.5892307931158,-11.2617938771158,-13.1665410154499
-12.5831211321932,-11.2356424675554,-13.1598980546129
-12.5921034584995,-11.2477091372341,-13.13290759128
-12.5814667869296,-11.2420087321843,-13.1354059520429
-12.6205965981267,-11.2417464646175,-13.1316402141845
-12.5671259902675,-11.2525472270458,-13.1756690456088
-12.633553616196,-11.2313579935183,-13.1508575354434
-12.5703580562612,-11.2776081127243,-13.153171883877
-12.6038113147699,-11.2680985188249,-13.1371416389821
-12.597296831348,-11.2530141894638,-13.121963297383
-12.6105372533048,-11.2547763044572,-13.1628064201314
-12.6279195037207,-11.2597865161206,-13.1523182177173
-12.6495622387756,-11.2468222192159,-13.1654152040002
-12.6408020141248,-11.2456210178702,-13.148919618214
-12.570927542246,-11.2563285373968,-13.1829089372719
-12.6192181834817,-11.2568970863202,-13.1708030039521
-12.6280998419373,-11.2390673991115,-13.1645029035984
-12.60212021416,-11.2422184967244,-13.1620608999429
-12.6578072833588,-11.2698342758463,-13.1958740283401
-12.6111276695654,-11.2859244833287,-13.1259409701808
-12.5916241201812,-11.2773043921449,-13.1262438386664
-12.5919607008983,-11.2459345138757,-13.1384650469502
-12.5715105820515,-11.2556044618544,-13.1710011490102
-12.578983569717,-11.2677407827791,-13.145212340297
-12.6455848502774,-11.2304033901365,-13.1857212017937
-12.6065352620155,-11.2711595895279,-13.1589344294578
-12.5977464222448,-11.2556044618544,-13.1668547913629
-12.6235420792099,-11.2514567993344,-13.1011642554633
-12.6486601129401,-11.2833110225257,-13.2133003723964
-12.5793863936213,-11.2702422517814,-13.210718517806
-12.675435444488,-11.2536364670197,-13.1588187320142
-12.6255951504889,-11.2720251920668,-13.1441953168022
-12.6466217171007,-11.2844175511569,-13.1633901509559
-12.6673760372304,-11.259528870485,-13.1859013982083
-12.628486639683,-11.2498449440523,-13.1528460246143
-12.6113810746982,-11.271821588279,-13.1592968614576
-12.6002779324435,-11.2443137256089,-13.1245449959431
-12.6016523873416,-11.2833613458531,-13.1956881858225
-12.6412227615078,-11.2592196080734,-13.1514405102637
-12.6395516738435,-11.2286509136518,-13.1577922953953
-12.6003622058467,-11.2585492112249,-13.1504531399702
-12.6216035893717,-11.2653355207511,-13.1914639764218
-12.6271781360274,-11.2543101643478,-13.1545439824338
-12.6003318682397,-11.2619481227266,-13.1602524350671
-12.6091047963966,-11.2350088878087,-13.1502431008788
-12.6160873883369,-10.937525763879,-13.1465953961328
-12.5759658421709,-10.9583569182563,-13.1307996914251
-12.5587345479784,-10.9204558521637,-13.1255343445697
-12.5766495084441,-10.9271607545397,-13.1463923552037
-12.557166041571,-10.9360312612345,-13.1469467157318
-12.575879487429,-10.9378101779879,-13.1518755766182
-12.5852827544908,-10.9446825703343,-13.1227952841192
-12.5813053245612,-10.965366698148,-13.1483741452365
-12.5962413580123,-10.9278072366224,-13.1349952582014
-12.5811369636913,-10.9208174765845,-13.1248243467337
-12.5876821240133,-10.9717093598802,-13.1507720038841
-12.6199621683982,-10.9590531516619,-13.1518678092358
-12.5847932874354,-10.9440469097556,-13.1601522967992
-12.5968368901853,-10.9634976034223,-13.1607760718907
-12.6386274908284,-10.9341064700504,-13.1564014530935
-12.5844440106402,-10.974523073434,-13.1554344509952
-12.602207697042,-10.9593315093533,-13.1317194723284
-12.6003082716868,-10.9781486203817,-13.1595435485286
-12.5685467418332,-10.9592619271941,-13.1583558083344
-12.6094355455465,-10.9419251181682,-13.1180500885339
-12.6145498792963,-10.9611389481491,-13.1754187184754
-12.5894898074994,-10.9489100126901,-13.1382288525139
-12.5597355578526,-10.9535396505889,-13.1147021046575
-12.6029375442941,-10.939585935815,-13.1639735412375
-12.6090780644148,-10.9392310364252,-13.1735430653389
-12.6079412941239,-10.9795815297736,-13.1724859868075
-12.6035223828752,-10.9669561390687,-13.1317907992872
-12.615722319451,-10.9819651587839,-13.1373465667063
-12.5992188532711,-10.9685430576754,-13.1441326969439
-12.6766167536909,-10.9559162768998,-13.1445318313753
-12.6288569075088,-10.9931263664051,-13.1781613106545
-12.6142075199719,-10.9772605511906,-13.1545594756206
-12.602560915454,-10.9729456237739,-13.1650013220886
-12.6573616179252,-10.94982360775,-13.1559606161149
-12.6497258825779,-10.9584265634143,-13.162552851926
-12.6094923298513,-10.9419251181682,-13.1358006909677
-12.6518636251099,-10.947502850001,-13.19718880641
-12.6133694084673,-10.9510170509749,-13.1821179737996
-12.5877947733378,-10.9695766494987,-13.1698116893116
-12.5981451382494,-10.9871215580235,-13.1234987326446
-12.5779533930316,-10.9464461770134,-13.166877746711
-12.6772693128229,-10.9455294897158,-13.1300457919437
-12.6305917347558,-10.9715031672268,-13.1380398567893
-12.5999508843864,-10.9875951550014,-13.1775861413043
-12.6514088962422,-10.9733573723386,-13.1608222619784
-12.6420216941505,-10.9659198337495,-13.1747356894429
-12.6505501117539,-10.9682672526678,-13.1455954116742
-12.5996034894235,-10.9673703606831,-13.1819370942724
-12.6444791778725,-10.9842073883627,-13.1350584528489
-12.6114744182994,-10.9518586247675,-13.1535984438326
-12.6324378177461,-10.9790359016057,-13.1677343695281
-12.5982532372276,-10.9765084915373,-13.1560998487883
-12.5965662377082,-10.9426328823707,-13.1323137082575
-12.5819990845275,-10.9488397015634,-13.1452670737646
-12.5947916504097,-10.9447531743517,-13.1260445934068
-12.5865207551072,-10.9559860922382,-13.1450090183282
-12.5884260574076,-10.9359600386997,-13.1519843136378
-12.5771326269142,-10.911518462973,-13.1337621636898
-12.5723429068172,-10.9220460223579,-13.1658518935936
-12.5642155115439,-10.965366698148,-13.1557362560237
-12.581157580831,-10.9619026514528,-13.160583590224
-12.5861036995815,-10.962943126003,-13.129450206406
-12.5638694599368,-10.9531196589825,-13.1733150134333
-12.5892444271245,-10.9471507497192,-13.1811679910691
-12.5606549013237,-10.9376679810448,-13.1927696495698
-12.5813946473911,-10.9679223894027,-13.1386618330404
-12.5807520323727,-10.9271607545397,-13.1617994519811
-12.6039658254751,-10.9665417458035,-13.1262757142242
-12.596014556505,-10.9390890413948,-13.155550540632
-12.6306865724771,-10.9444707283676,-13.1359190822668
-12.5975470046112,-10.9363161006582,-13.1571357498056
-12.5957572268406,-10.9475732551829,-13.1050707175029
-12.5798131410552,-10.9439055969595,-13.1746445836462
-12.5680942704617,-10.9459526805812,-13.1655761118271
-12.6061465806791,-10.9685430576754,-13.159697697051
-12.5843412589499,-10.966058069857,-13.1604603825111
-12.6207155089041,-10.9357463406542,-13.1404547373959
-12.575896758974,-10.9208174765845,-13.1691858927361
-12.6049091663479,-10.9575207978063,-13.1486858805134
-12.6399146279047,-10.9674393809406,-13.1631290503386
-12.6391529206713,-10.9466576009544,-13.1843235775271
-12.6161736578762,-10.9752081457359,-13.1459705230398
-12.6219434263522,-10.9896898211276,-13.1318779697729
-12.6152143201108,-10.9452472629448,-13.1756690456088
-12.6243947471408,-10.9474324398619,-13.1638507505111
-12.6143870239431,-10.9704715657461,-13.1820200014503
-12.6352152169927,-10.9440469097556,-13.1566952364845
-12.5886102489946,-10.9399407092959,-13.1436315968621
-12.6090379651022,-10.9594010866711,-13.1820200014503
-12.660524723837,-10.9470098748863,-13.1851578786229
-12.6260946198132,-10.963428310556,-13.1564478456831
-12.6349938296747,-10.9573116584141,-13.1705209605842
-12.6063141342631,-10.9294574612121,-13.1467125163802
-12.6289682887012,-10.9366008589715,-13.1707115391432
-12.6128935008643,-10.946939430027,-13.1546911580184
-12.6362401222787,-10.9550082336704,-13.1555737569422
-12.6435175710762,-10.986376880739,-13.1734518508175
-12.6499023311813,-10.9328926610405,-13.1350347553241
-12.6233378577541,-10.9568932483662,-13.1390395538149
-12.6288438030235,-10.9439055969595,-13.1430832309787
-12.6433819682244,-10.9569629955327,-13.159127228789
-12.6284407562466,-10.9594010866711,-13.1491065690465
-12.6381309979079,-10.9534696642362,-13.1560921141484
-12.6175628992722,-10.9283097672335,-13.1509119608087
-12.6139947327915,-10.96992094284,-13.1370233923431
-12.5807417196745,-10.9361024786971,-13.1384178125258
-12.5774844663135,-10.9266576460374,-13.1172463075048
-12.5809857583438,-10.9385208595614,-13.1006166215142
-12.5707296479105,-10.929600830388,-13.1317432485466
-12.5698229996158,-10.947784440992,-13.135990110319
-12.5657416029341,-10.940862531733,-13.1421189447697
-12.5681534514319,-10.939656900581,-13.1472120753737
-12.5799920454726,-10.9256506690408,-13.1429343369087
-12.5989623469532,-10.9768504069508,-13.1416717649371
-12.6110276235441,-10.9476436554082,-13.1340389518418
-12.5865412615479,-10.9324639058532,-13.1563241273278
-12.5746143995337,-10.9470098748863,-13.1107926944895
-12.5975774268208,-10.9439762558537,-13.1842107807304
-12.6178444909628,-10.9496128521905,-13.1519920801154
-12.5889478454814,-10.9499640867837,-13.1886004551775
-12.5889478454814,-10.9625270660844,-13.1714658737454
-12.5808963989816,-10.9313912129338,-13.1395429596807
-12.6055833949101,-10.9533296768348,-13.1508497601494
-12.5819819180591,-10.9546587666041,-13.1364635017831
-12.5875182477941,-10.9219015658751,-13.1424326358179
-12.5848001347806,-10.9708155511645,-13.1339045214509
-12.5810166885704,-10.9671632713233,-13.1255104202662
-12.6311410146572,-10.9606526512901,-13.1240339811685
-12.6123274417526,-10.9398697646681,-13.1458298727664
-12.6297312438303,-10.9511573624667,-13.1407610967106
-12.5896499538803,-10.9515781788567,-13.1694148881343
-12.6384977125544,-10.9431280194277,-13.1897453520935
-12.5808826506787,-10.9508065468167,-13.1689721163759
-12.6304412840576,-10.9340351102901,-13.1398731821121
-12.6388545622888,-10.931534305157,-13.1645259129978
-12.6031258055341,-10.970402754461,-13.1475943816213
-12.6273914175615,-10.9603051515472,-13.1724783778762
-12.6017904021835,-10.9655741598548,-13.1300140363349
-12.59843562776,-10.9598184489476,-13.1876041519043
-12.6222732547125,-10.9731515192483,-13.1487949649059
-12.618993225743,-10.9441882025852,-13.1493713562448
-12.6222666592113,-10.966265388195,-13.1451810626848
-12.6201075940992,-10.962943126003,-13.186989394714
-12.6438919977397,-10.965159193392,-13.1041749665595
-12.658990515948,-10.9760980386652,-13.1714049385423
-12.5877606385189,-10.9796497123666,-13.1534123309546
-12.6301697613862,-10.9413585459151,-13.1834434249105
-12.6253979228514,-10.9671632713233,-13.1568420958206
-12.6837126681633,-10.9504556080519,-13.144265759456
-12.622599677664,-10.9619026514528,-13.2119407926333
-12.6753791568457,-10.9446825703343,-13.1829691755142
-12.6408861777649,-10.9476436554082,-13.11211100094
-12.622869967535,-10.9878656811764,-13.1578695077215
-12.6157853863268,-10.9658507085291,-13.1415854440509
-12.6152574934867,-10.9161061280373,-13.1480779066843
-12.6133926988299,-10.944329475454,-13.1586104428773
-12.6089611035916,-10.9436229114453,-13.1492701223594
-12.5780912708169,-10.9261542842894,-13.1340468589491
-12.5935943968271,-10.9326783064257,-13.118845195855
-12.5591737107656,-10.9630124524962,-13.1336751573026
-12.5975064402254,-10.9351762558387,-13.1307917586002
-12.5561025600835,-10.9664726635611,-13.1397473959484
-12.59394727773,-10.9242824334909,-13.1721968067072
-12.5864626512414,-10.9293140714786,-13.1488650843037
-12.5922937702716,-10.9708843340513,-13.1479531484033
-12.5633693961071,-10.9293857689154,-13.1623069061865
-12.5879039969288,-10.9430573005705,-13.1487326324244
-12.5842076659664,-10.9513677927975,-13.1287111873605
-12.604177399232,-10.9484880717556,-13.1701396944711
-12.5997687700383,-10.9573813764049,-13.1397552580472
-12.5864626512414,-10.9403662713989,-13.1306727586755
-12.6253584726557,-10.9560559027028,-13.1600983720396
-12.5965493194959,-10.9130500243707,-13.1526752940423
-12.5966846571806,-10.9302457374363,-13.1372204623075
-12.6210721564213,-10.9712281775372,-13.1289655351188
-12.6151943933085,-10.9670251879207,-13.1510441243652
-12.6046809661751,-10.9422790628857,-13.1634669322827
-12.5902187772658,-10.9547985680862,-13.1567184262346
-12.5789732387649,-10.9956121750687,-13.164801984502
-12.5724122359538,-10.9370989909868,-13.1410595104085
-12.610367068654,-10.9712281775372,-13.1690102940779
-12.6006823800242,-10.9352475342164,-13.1571434763776
-12.6109976077858,-10.9343205187829,-13.1347582426995
-12.6108942132773,-10.945882161206,-13.1585950123264
-12.6233543287725,-10.9776705272811,-13.1309821290299
-12.6170823538937,-10.9275917890292,-13.171343999626
-12.6020192628622,-10.9446825703343,-13.1668853983765
-12.5800058060252,-10.9434815387158,-13.1992799731083
-12.5984930401175,-10.9484880717556,-13.1581551415024
-12.6446178569065,-10.938662935288,-13.1693385621613
-12.6300945071167,-10.9661962868579,-13.1254466193251
-12.6235486663045,-10.9509468878456,-13.17026934126
-12.6254406588073,-10.9280944278937,-13.130815556886
-12.6127936313603,-10.966265388195,-13.1489118278375
-12.6052614320069,-10.9570327378349,-13.144226625261
-12.6261176156821,-10.9273044533473,-13.1489507791133
-12.6116077511885,-10.944329475454,-13.2017584908186
