meanPPG_1,meanPPG_2,meanPPG_3
-12.6963781646747,-10.9708843340513,-13.326987701512
-12.7280370026302,-10.9799905556161,-13.3453277126603
-12.6878751435543,-10.9558464566868,-13.3204532909664
-12.6739678035118,-10.9570327378349,-13.3317941366769
-12.7207508386117,-10.9491209164134,-13.3357636164355
-12.7177908708089,-11.1390171617663,-13.3408239808142
-12.6991242429969,-11.1213040886827,-13.3295011163894
-12.7159097809024,-11.1197050832785,-13.3216076013942
-12.7312892210315,-11.1249662309917,-13.3460635737629
-12.7378267331887,-11.1518982062926,-13.3418008697579
-12.7528752657456,-11.1248483064633,-13.3497793887491
-12.7685927831844,-11.1453340092901,-13.3264659952599
-12.719126784311,-11.1348225736179,-13.3055245815957
-12.6874303229271,-11.1131043992471,-13.348057273822
-12.7212468007136,-11.1140585408903,-13.3483444990053
-12.7141424755824,-11.1267922851616,-13.3307359733029
-12.775053019961,-11.1606408693328,-13.3331168881925
-12.738845653779,-11.1164399196426,-13.3273005946681
-12.7486556238233,-11.100073138428,-13.3118061844659
-12.7414630688407,-11.1097577159107,-13.290423724846
-12.7006133874719,-11.1102364998088,-13.2905048706244
-12.6990692731082,-11.113044735156,-13.2962023922824
-12.674521942427,-11.1253788573644,-13.2955567319714
-12.6841932428779,-11.0834340222592,-13.2913902840047
-12.7466424912396,-11.1134026663177,-13.2759012981045
-12.7190279998093,-11.1145948457627,-13.2905319177541
-12.7080018129222,-11.1237273293259,-13.3171140385373
-12.7070024669563,-11.1095781128331,-13.303010199279
-12.6715033348058,-11.1134026663177,-13.3019010628217
-12.7182493561671,-11.0971675673766,-13.2862018359406
-12.695180128575,-11.1098175764357,-13.3195998189249
-12.6818626265063,-11.1203568385971,-13.2875455573003
-12.738986517863,-11.1174502908914,-13.2975058931052
-12.6849895581802,-11.1115519747653,-13.2986735687583
-12.6680882049287,-11.1042351615064,-13.320735433017
-12.6801336574552,-11.126851134654,-13.3046249323982
-12.6774160019406,-11.1466041439797,-13.2807132283589
-12.6776656360718,-11.0883386976545,-13.285950536142
-12.7045361724721,-11.1260269264359,-13.2926191005796
-12.6999270697226,-11.1095182379715,-13.3057909889608
-12.7150114904479,-11.1184002969004,-13.3078399518916
-12.6942200514497,-11.1186376574522,-13.2884945747996
-12.6966629083843,-11.1147735501563,-13.2816073500804
-12.7480538542538,-11.1032113425726,-13.2960948111762
-12.7362154846814,-11.1240814578783,-13.2863444374681
-12.6764230896287,-11.1481031353241,-13.3034775389232
-12.6901887240639,-11.1156070819978,-13.2827392121141
-12.7234875124726,-11.1222504423347,-13.31160096324
-12.6904074659294,-11.1053781906577,-13.3018275223493
-12.7349552562013,-11.1306103167608,-13.297908693919
-12.697134241255,-11.1020658325448,-13.3004225297118
-12.7193662213955,-11.1071803176547,-13.3140674471077
-12.6882240656819,-11.0972888015406,-13.3045049179963
-12.6987913235191,-11.1158451063965,-13.3207879157797
-12.7189262116304,-11.1195865366599,-13.3105013195197
-12.7553985306787,-11.1247893389838,-13.2886842702711
-12.6976787519583,-11.1027291824862,-13.3073945930879
-12.7091815720252,-11.1434836560387,-13.3262180894107
-12.7420717418646,-11.1132237167512,-13.2987607541783
-12.7180845653687,-11.140469510469,-13.3131225703504
-12.7492802670343,-11.1249072704658,-13.3332399966156
-12.7256340014367,-11.1147735501563,-13.3221908083279
-12.755874721851,-11.1333619943847,-13.3089093321847
-12.6627123743178,-11.1158451063965,-13.3341725364942
-12.771480200186,-11.1266157159018,-13.334217846137
-12.7468608734939,-11.1006169943801,-13.3162643004887
-12.7329615610421,-11.1315479083911,-13.2919306091585
-12.7158317007141,-11.127792255834,-13.2966191597859
-12.7504616638032,-11.1287324921376,-13.3328122916995
-12.7321434684516,-11.1319578284625,-13.3437646117655
-12.7183272478199,-11.1076603368647,-13.3038579256543
-12.6958513281625,-11.120652950648,-13.2974320286867
-12.7694442287711,-11.1375044782104,-13.3299432404124
-12.6956950616451,-11.0882775374453,-13.3308139130945
-12.7308544274851,-11.1300825348983,-13.3344637769541
-12.7146567589879,-11.1190529028979,-13.3173049655544
-12.7488822836717,-11.1217773774569,-13.3128911707454
-12.7256042619251,-11.1156665934092,-13.2918293204282
-12.7081985361196,-11.0770836202033,-13.2856380212781
-12.6985835744792,-11.0978341734674,-13.3035910027401
-12.7147980654111,-11.1011001737094,-13.2951933647647
-12.6900562233281,-11.1129253962931,-13.2773754004547
-12.7031380299499,-11.1007378111012,-13.283400008841
-12.6764824422787,-11.1222504423347,-13.3037378191597
-12.6680472532753,-11.1159640973533,-13.305744372795
-12.6982535313873,-11.1150713198634,-13.3050382051241
-12.6820521337105,-11.0874209015243,-13.2874573885317
-12.6902102922896,-11.1044157266758,-13.2955029081234
-12.6956429673789,-11.1190529028979,-13.3150840092352
-12.6878874968589,-11.1068201519746,-13.2905048706244
-12.7020576906488,-10.9536096320438,-13.2773616978827
-12.6955908703989,-10.9579389454185,-13.2985327147131
-12.7235232754002,-10.9670942320054,-13.2989351022177
-12.6954100421745,-10.9864446015937,-13.2757228871962
-12.6862400729423,-10.9360312612345,-13.3145560539935
-12.6840475446187,-10.9675774071658,-13.2833046630763
-12.7216171179961,-10.9681293216331,-13.2641615062137
-12.6760418991851,-10.9517885206629,-13.2806927429223
-12.7156034313552,-10.9441175586659,-13.2955500041488
-12.6862740997524,-10.9543091773679,-13.2759218819304
-12.7220499764358,-10.9441175586659,-13.2733662509409
-12.6878195517955,-10.9362448984082,-13.3292994949622
-12.6614415831665,-10.9566142110431,-13.3224659114934
-12.7025143144413,-10.9503151980545,-13.2857603213346
-12.7583501453994,-10.9204558521637,-13.3085640672901
-12.6746314815647,-10.9687498615227,-13.2862901154744
-12.7392535182328,-10.9487693854926,-13.2996522916702
-12.6912911887074,-10.9390180363179,-13.2823711566017
-12.7230045877279,-10.9583569182563,-13.3150510201975
-12.6929641190005,-10.9575207978063,-13.3163038392037
-12.7088489603553,-10.9667489639013,-13.3055512255262
-12.7238272086564,-10.9515080550882,-13.3107133931366
-12.6874488610709,-10.9617638396814,-13.3263159543246
-12.704320499747,-10.944541347343,-13.3334991227142
-12.66269653898,-10.9784899755651,-13.2924841396168
-12.7101515613588,-10.9877980564934,-13.2825824642903
-12.7239433940228,-10.9889470546259,-13.3172457162431
-12.7460074559126,-10.9767820332199,-13.308524221361
-12.7339913467223,-10.9542392448527,-13.3199347294052
-12.6884741031116,-10.9670942320054,-13.3005564236145
-12.7233563707947,-10.9417126911891,-13.3128845585412
-12.7421799766288,-10.9787629758398,-13.3242849265863
-12.7255239608257,-10.9835284556188,-13.3156314683461
-12.71622504273,-10.9209620897446,-13.3225706927952
-12.7159097809024,-10.9550082336704,-13.3286813695542
-12.7128992840024,-10.9575207978063,-13.3281670583455
-12.7407720101172,-10.9436229114453,-13.2980966121214
-12.7603571042949,-10.976918776007,-13.3052847542703
-12.7350318574623,-10.9957463672321,-13.311329476917
-12.776096933742,-10.9889470546259,-13.3272028260732
-12.7378061679078,-10.9736317772247,-13.3112235110379
-12.7131221487184,-10.9434815387158,-13.3551498856045
-12.7789148630465,-10.9619720501135,-13.3417494783351
-12.6533033028708,-10.9611389481491,-13.3190479570341
-12.8180884009788,-10.9765768839732,-13.319080814482
-12.7430571235019,-10.9795133425314,-13.3431746109788
-12.7514446130487,-10.9661962868579,-13.3390155049432
-12.7467211143452,-10.965159193392,-13.3284665628631
-12.6742527381432,-10.9710218856334,-13.3228456914875
-12.7904423682175,-10.962943126003,-13.3322352482853
-12.7606184599857,-10.8070577200009,-13.341498907321
-12.7367185434955,-10.8424786699311,-13.3343019871704
-12.725455551099,-10.8343121541873,-13.3209059919258
-12.7416328322261,-10.833523386202,-13.3131159596761
-12.7669904426265,-10.8160914965523,-13.3153083058354
-12.7100669891431,-10.8473156274034,-13.2994244554433
-12.7188034532801,-10.7984320663907,-13.2771492840038
-12.6866173964244,-10.7829483111596,-13.291842826185
-12.6675430955389,-10.8083532667408,-13.2935700588597
-12.7164951880698,-10.8487155343049,-13.291957617754
-12.7168492680956,-10.8071387408638,-13.2931115535788
-12.705377155409,-10.8162520746337,-13.2935093864066
-12.6993746231486,-10.7889066207432,-13.2869214264839
-12.6865308101798,-10.7657866158414,-13.3070288517427
-12.7403295989987,-10.7934343090707,-13.2899976014464
-12.7316233216166,-10.8047052549128,-13.2873556456765
-12.7007932773127,-10.7940090925163,-13.2809453673155
-12.6812472571721,-10.7875856165881,-13.3132944325438
-12.711060261241,-10.850579033563,-13.3073679982273
-12.7164051477317,-10.8231326522229,-13.3122760486441
-12.7122273776463,-10.818897896983,-13.2800711518341
-12.6985132966526,-10.8338389680586,-13.3063768354592
-12.7690541915133,-10.7991673305062,-13.2712315579391
-12.7053194932456,-10.8380110526713,-13.305104846023
-12.6873994252571,-10.818737743235,-13.2666991914883
-12.6666002689129,-10.8267141754114,-13.2977945834935
-12.6855654844776,-10.7875856165881,-13.305777670278
-12.7239165832133,-10.8129550590622,-13.3166793790467
-12.682005536908,-10.8106971756741,-13.2995584830397
-12.7454215841493,-10.7972872465748,-13.3282777552477
-12.7125106577911,-10.8152078558955,-13.3172654664036
-12.6747879452357,-10.7898137998908,-13.309778606064
-12.7414220871537,-10.8006362388819,-13.3021082841515
-12.6850050444091,-10.9752081457359,-13.3082518983444
-12.7130528852749,-10.9603051515472,-13.3088031095287
-12.7156394773499,-10.9697832397277,-13.2893343816933
-12.6587997666524,-10.9505959983371,-13.2992233803612
-12.7033448350551,-10.9829849773446,-13.3065831314814
-12.7155463558729,-10.9643287435172,-13.2865888499289
-12.7114253199938,-10.9341778247188,-13.298163717208
-12.7113016373272,-10.9765084915373,-13.3182722077068
-12.678152243461,-10.9718467980332,-13.3048249243992
-12.7104444883813,-10.9616944265692,-13.2988076970254
-12.6923862903905,-10.9638439957497,-13.309460181203
-12.7198209939722,-10.9522090715908,-13.2974320286867
-12.7986118879125,-10.9741118046641,-13.3082120399744
-12.735193879259,-10.9536796086017,-13.3089358860858
-12.6827818669555,-10.9818971338867,-13.3149916371869
-12.7465522126427,-10.9736317772247,-13.3140674471077
-12.7491001773957,-10.9899597813101,-13.3159677102852
-12.7611237453966,-10.9503151980545,-13.3338876860064
-12.696319981253,-10.9495425904656,-13.330502117474
-12.7303513691759,-10.9745916017876,-13.3308333970932
-12.6760293986772,-10.9611389481491,-13.3663129739911
-12.7159878549948,-10.9587747164659,-13.2966662032709
-12.7311176924154,-10.9602356371055,-13.3262311386193
-12.7073508372684,-10.9565444395447,-13.3512440399782
-12.7585055553943,-10.9679913715708,-13.3444439639716
-12.7186956530338,-10.9447531743517,-13.3368358432819
-12.7770945640996,-10.9747971586762,-13.3185615405336
-12.7453720170595,-10.9637054532169,-13.311607583937
-12.7505631929776,-10.9688187866356,-13.2931048092853
-12.726552516717,-11.0498736160091,-13.3014931792968
-12.7260591797281,-11.0459253207443,-13.2828754946006
-12.7026816909369,-11.0529196902009,-13.3037244731032
-12.7215394821857,-11.050572494655,-13.2839650863839
-12.700363317329,-11.0358569380024,-13.2885962018487
-12.6606929305476,-11.0574083969631,-13.2877218715198
-12.7148070842922,-11.0356635580424,-13.2860184612343
-12.7073235778817,-11.0525394379623,-13.2934015151778
-12.6983727261807,-11.0382388878201,-13.2780397499132
-12.7527392390841,-11.0232088044145,-13.2885487771777
-12.6592352575799,-11.0641978868024,-13.3081057432204
-12.6669882282987,-11.0399734936323,-13.2794970323057
-12.6581445836866,-11.0427938275318,-13.303897957947
-12.7133660383069,-11.0426658029509,-13.3054979369553
-12.6991364581174,-11.0311407099887,-13.291626712184
-12.6995181054646,-11.0420894894204,-13.3014998672535
-12.7296762816554,-11.0347606234438,-13.3270985290352
-12.6742182998089,-10.9625964214265,-13.2896254404385
-12.683836709556,-11.046116726621,-13.3129176191248
-12.7007963260142,-11.0475829558067,-13.3147408700361
-12.730762712187,-11.052159041077,-13.2869960713272
-12.7065387947551,-10.9754135759417,-13.2956710980304
-12.6975717086623,-11.0661382373001,-13.2685533115549
-12.6976389943574,-11.0525394379623,-13.292551622375
-12.6484577452373,-11.0482197768178,-13.3024156947542
-12.7151827987175,-11.0511439413832,-13.2971969692324
-12.7000796254896,-11.024448244868,-13.2998398825351
-12.6926322157166,-11.022490530852,-13.2739095255245
-12.7168012645914,-11.0246438056391,-13.3073148063843
-12.7322882339244,-11.0606202900162,-13.2781629827207
-12.7475506481221,-11.0416410158248,-13.3125009758745
-12.7218768555432,-11.0450954716653,-13.3026228094798
-12.7386196428561,-10.9529095970135,-13.301178794869
-12.7388984801358,-10.9328926610405,-13.2911470424038
-12.6670859829378,-10.9716406337195,-13.3163697335882
-12.7494370928795,-10.9591227483491,-13.3275286842236
-12.7200183966324,-10.9867154391605,-13.3151433867608
-12.7773544063316,-10.9632204031433,-13.2934554522467
-12.7467502324453,-10.9383077081165,-13.3159940774212
-12.6962587318884,-10.9583569182563,-13.310096929563
-12.7136550156302,-10.9746601254455,-13.306855909259
-12.7171762306613,-10.9526294457299,-13.3411454312011
-12.6843792098135,-11.0655752974885,-13.3275286842236
-12.6700519147042,-11.0560828484023,-13.3367131767701
-12.6972137950196,-10.846537053711,-13.3132944325438
-12.7327046870787,-10.9704715657461,-13.3015199308551
-12.738000052324,-11.0584801746403,-13.3025693646249
-12.7223364555203,-11.0517784994348,-13.3093407457345
-12.714193615014,-10.8067335708895,-13.3165476267408
-12.7098434424225,-11.0597396206507,-13.3250690917194
-12.7653998203923,-10.9865800295462,-13.3292539619166
-12.7760149311829,-11.0198742693034,-13.3309762681524
-12.7360124243556,-10.9700586269928,-13.344527248989
-12.686756537184,-11.0129078899208,-13.3033440355954
-12.7538789755061,-11.0239917876203,-13.3284860926509
-12.7437144791155,-11.0150818754274,-13.3349037127823
-12.7359977082369,-11.0252953988074,-13.3474123123217
-12.7221514471645,-11.0319175096134,-13.3344443635621
-12.6858440394599,-11.0482197768178,-13.3090288191873
-12.7172302141964,-11.0241222252387,-13.3216207109045
-12.7493906285264,-11.022817082793,-13.3224200662212
-12.7171822289758,-10.9864446015937,-13.3118260423496
-12.7341977663742,-11.0060254592067,-13.3003890534348
-12.7133479744511,-10.9879333012867,-13.2871317749507
-12.701512513247,-11.0004985598373,-13.3008375424694
-12.6990265166611,-10.9917127483178,-13.2953010428879
-12.688850584741,-11.0163971459051,-13.3080193687872
-12.7258570195869,-10.9890821441229,-13.2955230924059
-12.7429869800585,-11.0020331723153,-13.2674052693247
-12.6968037193947,-11.0202016765682,-13.295475995113
-12.749135035986,-11.0183668136681,-13.2930913205619
-12.6858533232898,-11.0158054882603,-13.3003421847641
-12.740221163763,-11.0230129627844,-13.2999738544682
-12.6830208552602,-11.0117200845812,-13.291282183931
-12.7001680971719,-11.0123801506118,-13.2927810296955
-12.6877114478612,-11.0252953988074,-13.277019072547
-12.7187076314128,-11.0271826215717,-13.3031504241063
-12.7084073230231,-11.0365656780855,-13.2823302531815
-12.7185519012928,-11.0379173340696,-13.2980093687762
-12.6975472400143,-11.0541861544026,-13.2742669629767
-12.6974126517471,-11.0209870169227,-13.2910321577445
-12.7333659300033,-11.0216409964111,-13.2922141630357
-12.7226437324672,-10.9524893406509,-13.3172654664036
-12.6963138564853,-10.7972054235579,-13.299216677162
-12.70977093005,-10.797532675463,-13.3015399940542
-12.7550405164987,-10.7835291517352,-13.3054113369706
-12.7442429717413,-10.7935985666269,-13.2955836428091
-12.7324300246829,-10.8359665446068,-13.3003823580449
-12.6948060228213,-10.7786229009888,-13.3080592348372
-12.7258926978757,-10.8078676333844,-13.3315929770885
-12.6801616681802,-10.8113428055892,-13.2957450926288
-12.6926660257197,-10.817696118206,-13.288711366687
-12.6997104005374,-10.8018586831073,-13.3067827322804
-12.7169932647839,-10.8202581692471,-13.2994378590113
-12.7383113637995,-10.8100511286517,-13.3045049179963
-12.7105078942741,-10.8091621319471,-13.3084910152072
-12.7343687675274,-10.8170545784887,-13.3126927855998
-12.7042263181923,-10.7940911774743,-13.2942574228459
-12.7094294469524,-10.8192981691734,-13.332267675284
-12.7553898705581,-10.8053547637446,-13.2976267503864
-12.7192465100195,-10.8148863383299,-13.3204795400969
-12.7302566475391,-10.8473934514433,-13.2950991368947
-12.7577599430292,-10.8129550590622,-13.2965519509681
-12.6548143331984,-10.8369106831506,-13.3224462637769
-12.7304312835787,-10.7925304099171,-13.3344573058653
-12.7173111840351,-10.824487180138,-13.3142721628342
-12.7279746985357,-10.8044615802984,-13.3169560023994
-12.696215855101,-10.7875029958585,-13.3130630727088
-12.7394999168542,-10.8206578974373,-13.3103157182041
-12.6892577659422,-10.7957314632517,-13.2962965162572
-12.749300597698,-10.8068146180184,-13.3242980010454
-12.6861101417438,-10.816412626934,-13.3118988512165
-12.7625836185121,-10.7959772742243,-13.3130564616412
-12.7789994475253,-10.8488709586136,-13.3392795789628
-12.789770406692,-10.8051112473669,-13.314074051495
-12.7739145063628,-10.8355728903089,-13.3217059185326
-12.7466628756013,-10.7934343090707,-13.3383711293531
-12.663146165038,-10.7962230247887,-13.3435209579835
-12.7275117465558,-10.8124716558945,-13.3347290555467
-12.716576217443,-10.8050300620614,-13.3251278793231
-12.6943520016586,-10.8012883950964,-13.335259401707
-12.688683962815,-10.8309160288207,-13.3306060601497
-12.7005402026833,-10.8061660569904,-13.3631802317886
-12.7435742795061,-10.816011197841,-13.3166332677141
-12.7218261075325,-10.833917847964,-13.328954693171
-12.7325895152585,-10.8470042706639,-13.305744372795
-12.7437027965654,-10.8082723442241,-13.2990826037432
-12.751609792856,-10.7920370294286,-13.2991362352679
-12.6946373228079,-10.7932700245295,-13.2848359058256
-12.6937197099485,-10.7835291517352,-13.2715072583923
-12.6984307902927,-10.8073817640737,-13.2903425724824
-12.6996096791586,-10.7830313090432,-13.2824597749396
-12.7170982492988,-10.8091621319471,-13.2795107056496
-12.674906841255,-10.8097279485568,-13.2881692988204
-12.7170682548478,-10.7972054235579,-13.2977677320892
-12.7150595799425,-10.8194582331994,-13.2797841332716
-12.6979325516933,-10.7913788098886,-13.3133671345811
-12.720141005938,-10.7940090925163,-13.285848639852
-12.6914758404547,-10.7869244595392,-13.2968677931437
-12.7323591318167,-10.8044615802984,-13.2821598042527
-12.6980762410555,-10.7794561649317,-13.2786831316593
-12.7216828051283,-10.8043803422302,-13.2797772984921
-12.7401390968491,-10.7833632317082,-13.2891989766628
-12.7000064016259,-10.8766877783834,-13.2906130547539
-12.70176534196,-10.7870897897867,-13.3091482919145
-12.6846395054364,-10.7691584474099,-13.32021045384
-12.725366313987,-10.8098087533728,-13.284393787596
-12.6621389752654,-10.7861801349793,-13.3074211872412
-12.7245896149188,-10.7995755770928,-13.3105278311815
-12.6771101151787,-11.04579769647,-13.2713280617441
-12.6731062435965,-11.060746036637,-13.2841556429458
-12.703639762458,-11.0399093025998,-13.3004827841866
-12.7342862188974,-11.069696182441,-13.2955230924059
-12.6898558981843,-11.0343088502263,-13.3026428505641
-12.6705925164197,-11.0336631056604,-13.3049182403136
-12.7286361105112,-11.0461805204394,-13.3052980795196
-12.6942108449714,-11.0431138172949,-13.2882370733751
-12.709767908587,-11.0560196831937,-13.2947086696755
-12.7485945912391,-11.0414487512681,-13.3252976907674
-12.7293800467982,-11.0688234732471,-13.311607583937
-12.6597690315012,-11.0643858272885,-13.3333630898848
-12.7171102468273,-11.0418332434228,-13.3133803525655
-12.7276690555629,-11.0505089804119,-13.2947760024882
-12.7485451811807,-11.0554510167012,-13.308524221361
-12.738108728661,-11.0524760485293,-13.302028074537
-12.7284641261673,-11.033016943839,-13.3027898062438
-12.7102542465774,-11.0670132920469,-13.282555201291
-12.7491698933612,-11.0685116067235,-13.2893208420153
-12.6808056984003,-11.0693845880098,-13.2996589919499
-12.720918178623,-11.0635711632923,-13.3131886746895
-12.7016404586572,-11.0270525825598,-13.3018275223493
-12.7477484703329,-11.0236656191188,-13.3086039116315
-12.7141966231345,-11.0508265112945,-13.2860999652552
-12.736956746213,-11.052856324868,-13.3105874798509
-12.7655855710326,-11.0351476952504,-13.3119848912251
-12.7507140172908,-11.0415769317464,-13.3163763227879
-12.6853952182272,-11.0897443510563,-13.3155325521379
-12.7708323238054,-11.0498100573603,-13.2943921447129
-12.7129233798799,-11.0857667427768,-13.3047649309985
-12.7330383151692,-11.0519687883574,-13.3043115311587
-12.7245866378999,-11.0619398415603,-13.2989753320642
-12.6898620626333,-11.0249044938575,-13.2971163646983
-12.7046394359002,-11.0493014426885,-13.2891989766628
-12.6811104569903,-11.036308012534,-13.2737238825978
-12.6799686894913,-11.0341797346676,-13.2732837023919
-12.6718642918166,-11.052159041077,-13.2894426925184
-12.6494755929787,-11.0370808100995,-13.3025827261064
-12.7193063674989,-11.0365012679216,-13.2819074865083
-12.6802985982091,-11.0460529287327,-13.273717006272
-12.703688401921,-11.0284820824784,-13.2802146302289
-12.7019358890816,-11.0368232772626,-13.2880676283748
-12.6899298690644,-11.0222292124994,-13.2897810882552
-12.6976206441622,-11.0249044938575,-13.2752080619337
-12.7291696667652,-11.0620026339373,-13.2758875753185
-12.6820552400868,-11.0239917876203,-13.2789909871065
-12.7190848769263,-11.0328876613566,-13.2886097513416
-12.7419839753469,-11.033081578813,-13.3125406636639
-12.7162370507393,-11.0581020313195,-13.306450042145
-12.6560457465123,-11.0510169814389,-13.3041447883458
-12.6791247484547,-11.0381102787273,-13.2913429916603
-12.7056775518435,-11.0243178497707,-13.2907753090067
-12.6587011985918,-11.0557669824532,-13.3003555760371
-12.6598166760349,-11.0345670313417,-13.2533495336611
-12.6934740519523,-11.0261418356845,-13.2968946687232
-12.7136610351032,-11.0183668136681,-13.2928484924223
-12.7248783436364,-11.0446483444502,-13.300743844965
-12.6901887240639,-11.016134230168,-13.298727222224
-12.6820800907499,-11.0627558350776,-13.3221646040789
-12.7287635970549,-11.0301688611318,-13.2846862876916
-12.7376680757825,-11.0409358649894,-13.3020080211281
-12.681126003408,-11.0539329898443,-13.298727222224
-12.6748004612719,-11.0464356550243,-13.2723339039806
-12.6834986605915,-11.0480287730926,-13.3167452486906
-12.6747848162022,-11.022490530852,-13.3069157773496
-12.6937534832041,-11.0406151774326,-13.2997259922783
-12.7200632554393,-11.0572822299178,-13.3069689904214
-12.7345102636129,-11.0020998412042,-13.285726350597
-12.7331416287304,-11.0423456697728,-13.3035042374501
-12.7113287884913,-11.0146869567097,-13.2947760024882
-12.6521389237787,-11.0301688611318,-13.30205481179
-12.7459287766747,-11.0425377619776,-13.2882099641044
-12.7119681361372,-11.0487925691962,-13.3100107269536
-12.7426215700571,-11.0351476952504,-13.2681938256159
-12.6986966197509,-11.0393313978096,-13.3179104239114
-12.7123539595434,-11.0416410158248,-13.3129705137851
-12.6821235779242,-11.0252302585931,-13.3241541725932
-12.6870780328837,-11.0538063835264,-13.3405474508137
-12.6957134472087,-11.0695092374335,-13.3244352725457
-12.757405654332,-11.0548820266432,-13.3217583503876
-12.7428115999216,-11.0422816308371,-13.3099974643542
-12.6784453413204,-11.0541861544026,-13.2983381693616
-12.7366656018518,-11.0468182348925,-13.3238991531221
-12.6837374776728,-11.0398451074465,-13.3251540060376
-12.7156004274637,-11.0323056832613,-13.3294685995538
-12.7039224462537,-11.037145182947,-13.2985997905423
-12.6853301998285,-11.0752263795283,-13.3123355931288
-12.6748004612719,-11.0186291431554,-13.3048249243992
-12.7710312778761,-11.0359213896797,-13.2973917367041
-12.7002504603233,-11.0501913486715,-13.2943045775639
-12.6815798522717,-11.0300392098935,-13.2911943440158
-12.6923524709281,-11.0341151706362,-13.2737032534784
-12.6891498173812,-11.0172511449716,-13.2910794647909
-12.7168972692957,-11.0299095418435,-13.285943743379
-12.6892855222603,-11.0323056832613,-13.2747960108061
-12.681321867566,-11.022817082793,-13.2792303647258
-12.7325452148723,-11.0105308666821,-13.2878371370884
-12.687621867176,-11.0357924821707,-13.3052847542703
-12.6982932645637,-11.0596137474048,-13.2778480242447
-12.7269624550538,-11.0171854786223,-13.2871385596485
-12.6506206367807,-11.0410641112224,-13.2743837898223
-12.6661016936287,-11.025881469869,-13.2626399699331
-12.7068327818127,-11.0000978385336,-13.2815595927965
-12.6959064752214,-11.016134230168,-13.275647396075
-12.6763762297849,-11.0262719931752,-13.2671630438947
-12.697287223647,-11.0121161764797,-13.2879523893724
-12.6979233793309,-11.0321763087867,-13.2880811850315
-12.6745031630843,-10.9991621972169,-13.2619722645889
-12.7012291472841,-11.0039647678138,-13.271369417667
-12.6850979567464,-11.0456700559056,-13.2691475625397
-12.683815003423,-11.0058262229451,-13.2722857017516
-12.670941238013,-11.0520322099524,-13.277498715154
-12.7101485410457,-11.0232740764356,-13.2645571431075
-12.7268228572437,-11.0422175878001,-13.2855768656403
-12.7145034038939,-11.0482197768178,-13.2960679140912
-12.6273782938575,-11.0324350410003,-13.3054912756843
-12.6577213490539,-11.0300392098935,-13.2818733846323
-12.7346959468467,-11.0229476737171,-13.3267790516714
-12.7018384371452,-10.9983595215885,-13.2984924670558
-12.7141394672991,-10.9984933456101,-13.3208666347595
-12.6630068659024,-11.0396524972568,-13.291309210045
-12.6931945425969,-11.0633830696211,-13.2715761716305
-12.7020607354979,-11.0337276988845,-13.2947760024882
-12.7169932647839,-11.0337922879367,-13.3018141507733
-12.6564888118302,-11.0451593306647,-13.3078000770984
-12.7194978873592,-11.0459253207443,-13.2751119318559
-12.7227451429681,-11.0358569380024,-13.2915861856087
-12.6788131511108,-11.0115219797831,-13.3104151517643
-12.6885265721664,-11.0548187855365,-13.2910051241417
-12.6978836314547,-11.019808774985,-13.2886571731211
-12.7132847483863,-11.0479014170048,-13.2754002943708
-12.7242501776668,-11.0581020313195,-13.2695964715258
-12.7190130316092,-11.0392029291557,-13.3169494170183
-12.7338615754146,-10.9888795030334,-13.2942911050143
-12.7703944854688,-11.0188914038441,-13.2855972512685
-12.7077899138822,-11.0192191330116,-13.2997326920642
-12.7556467555833,-11.009935726972,-13.3055379036497
-12.7210974404234,-11.0243178497707,-13.3000006467011
-12.7301974419595,-11.0247089840651,-13.3090022677539
-12.6929149550942,-11.0251651141352,-13.2932868892459
-12.6759293889887,-10.9978240463414,-13.2949779737281
-12.6868276460966,-10.9855638725641,-13.2904507741705
-12.6972443909363,-10.9573116584141,-13.2789567856256
-12.6918788783196,-11.0010993408707,-13.2564606099113
-12.6918204325165,-11.0111256524116,-13.2755718992544
-12.6587457144029,-11.0180388050057,-13.2888400646364
-12.6903581761641,-10.9896898211276,-13.2965519509681
-12.6557491974799,-11.0182356231136,-13.266117341049
-12.7034695057043,-11.0231435281326,-13.2794423370608
-12.7019511150889,-10.9891496820286,-13.3067561211423
-12.7120254162082,-10.9626657719588,-13.2765254857377
-12.6732316075439,-10.9958134565615,-13.2639601571745
-12.6707904544092,-10.9937988161649,-13.2856312263919
-12.6852496950013,-10.9741803612061,-13.2748234861641
-12.6774222435534,-10.9872568943345,-13.3071552138768
-12.6956399029258,-10.9935971287125,-13.2771492840038
-12.7100669891431,-10.9846145268632,-13.2902546499894
-12.6979814695389,-10.9949409440058,-13.2719068890837
-12.6687337593643,-11.0196777734783,-13.3044715781062
-12.7140823081967,-11.0209215954448,-13.2838834081688
-12.6742746528293,-11.0136330770179,-13.287857476692
-12.6749318701947,-11.0362435857711,-13.3119981274925
-12.6838398103937,-11.0215756177049,-13.2851282766491
-12.6900777944117,-11.0429858336766,-13.2726850215363
-12.6797383113276,-11.04853803531,-13.2738270218118
-12.7205984153049,-11.017448118151,-13.302422376544
-12.6598389093737,-11.0562091668513,-13.2984790508101
-12.7159638328464,-11.0332108362293,-13.2820029655746
-12.6692908054609,-11.0408717357048,-13.3085972710182
-12.6710291846169,-11.0333400769403,-13.2749059077092
-12.7390745478402,-11.0397809081719,-13.2869892856626
-12.657676787618,-11.0348251458169,-13.2864055461839
