meanPPG_1,meanPPG_2,meanPPG_3
-12.4114187578138,-10.5777576773264,-13.1380713585574
-12.4509737747239,-10.6204489111953,-13.1405411559367
-12.4494932214003,-10.6205465531424,-13.1212827937841
-12.4404923810387,-10.6054953615283,-13.0928933712203
-12.4442466711964,-10.6292955153356,-13.1154112673917
-12.4437579511602,-10.5619397632992,-13.1091970808726
-12.4543730918829,-10.5968347130987,-13.1667782697302
-12.4421403194144,-10.5819271042238,-13.1650166541033
-12.475500366488,-10.596034553024,-13.1028706220929
-12.4376525108651,-10.5872912180929,-13.1305220051057
-12.4782425236014,-10.6124096522114,-13.1464079752004
-12.4337937040541,-10.6227896905729,-13.1175035877327
-12.4576053833132,-10.6340268523131,-13.1274225581403
-12.4285839970482,-10.5910189943104,-13.1274862331431
-12.483268681164,-10.6003279049337,-13.1178733121315
-12.4904919007785,-10.6194719669988,-13.1329867490415
-12.4571153702363,-10.6667203406628,-13.1571821083425
-12.4612031167819,-10.6469475469697,-13.1457986144634
-12.4650465538452,-10.6270669402163,-13.1129754483736
-12.4998051272847,-10.6365282967577,-13.1164499273723
-12.4070605633992,-10.6084644848496,-13.1585178559999
-12.4386198436396,-10.6415124918742,-13.1332637518726
-12.4586274153805,-10.6374887271043,-13.1693461950208
-12.446757445621,-10.6225948347656,-13.1271678175762
-12.4344226198718,-10.6807920411028,-13.127915933394
-12.494280829561,-10.6256108413326,-13.1340547659939
-12.4240589209293,-10.6186897238769,-13.1617686889029
-12.5318955213194,-10.6325808598695,-13.1248403072792
-12.4645524521737,-10.6425636649845,-13.108094053112
-12.4687983831199,-10.5903148043513,-13.1365187161925
-12.4721607371697,-10.6481829949767,-13.1662654236915
-12.4772899139507,-10.6196674322066,-13.1529003418659
-12.4652510713679,-10.6337378210476,-13.1062990340098
-12.4586817908587,-10.6457105707427,-13.1059900632864
-12.4564538607254,-10.5858770764431,-13.1284329204053
-12.4704387511299,-10.668397099323,-13.1414206289378
-12.4638378891565,-10.6150638685644,-13.1499318507402
-12.4475235891867,-10.5967347280964,-13.1341970821099
-12.4870585989333,-10.6266788544444,-13.1424639995113
-12.4634320991067,-10.62161998579,-13.1332083574445
-12.5074098113831,-10.6110306133798,-13.1389766102595
-12.463702644102,-10.6512176108664,-13.1307996914251
-12.4854452901108,-10.6006267543656,-13.1578000168962
-12.5277973847004,-10.6653208908845,-13.1679025485321
-12.4795214032337,-10.6410343203928,-13.1490909911453
-12.5192725997002,-10.5966347330961,-13.1350505537363
-12.4652703633148,-10.6249306022509,-13.1368893625804
-12.4797914334902,-10.6116218629043,-13.1273907191184
-12.4768628503117,-10.6173193242889,-13.1226033486089
-12.4634707528734,-10.6707212764488,-13.119150220741
-12.4687176398201,-10.6328702256782,-13.1316560663159
-12.4533388909645,-10.5745936022192,-13.1122403116333
-12.425902713316,-10.5951336069698,-13.0927780148101
-12.4600440963538,-10.6278426602203,-13.126992645788
-12.4435568759988,-10.635374561412,-13.1570971160497
-12.4991824610975,-10.6357592877801,-13.1458142437371
-12.4839808590567,-10.5825358087166,-13.1257416645609
-12.419804041149,-10.5944323095409,-13.1229711926472
-12.4530772442681,-10.5899121873352,-13.1212827937841
-12.4307829688159,-10.6483729285005,-13.1320364421
-12.4817896714515,-10.631325972886,-13.101482889425
-12.4536082764744,-10.6206441855564,-13.1075096043037
-12.4296680947232,-10.653204084584,-13.1258373362158
-12.4256177301221,-10.5821300468932,-13.1075420826447
-12.4473232698534,-10.6033123878493,-13.0753723937385
-12.4439432199286,-10.6165353948024,-13.1159589125313
-12.4853091543984,-10.6676522203314,-13.1063396809464
-12.4629681373289,-10.6123112124811,-13.1265705149769
-12.4829427285076,-10.6337378210476,-13.1266023801236
-12.4431979943648,-10.6373927255682,-13.0924318657152
-12.4690136667184,-10.6099457471557,-13.1135002153689
-12.4596872042595,-10.6205465531424,-13.1211706664073
-12.4816454457912,-10.6626097220196,-13.1185962908351
-12.4455225231187,-10.6171233995234,-13.1284488234602
-12.4389130302232,-10.6323879028019,-13.1212187225368
-12.4574070736111,-10.663358365139,-13.1292515990401
-12.4496304017947,-10.6016222746071,-13.1141618365262
-12.4765233571451,-10.5987325311782,-13.1004040260499
-12.496452326163,-10.6477080032801,-13.1016707541792
-12.4483440867526,-10.6192764635769,-13.141985596271
-12.4926979097568,-10.6157508502883,-13.1247046345217
-12.4560684270006,-10.5963346880871,-13.1022178113114
-12.4757180304958,-10.6195697043786,-13.1108331591861
-12.4332440740448,-10.6458057771025,-13.1320047496436
-12.4700049108108,-10.6595156311353,-13.1611147496652
-12.47152828063,-10.6827206820092,-13.1307362270643
-12.4217201717174,-10.6291987239693,-13.124361380067
-12.4481635565427,-10.6060898918668,-13.1253509102805
-12.4832156263432,-10.625319366956,-13.0947372663115
-12.455994437877,-10.6322914103041,-13.1399832320277
-12.4519439535398,-10.6020202053724,-13.1419699070432
-12.4149428150574,-10.6291019232336,-13.1109950016005
-12.4342475184916,-10.6194719669988,-13.1441405246406
-12.4827076734581,-10.6062879901242,-13.1334694757444
-12.4269857111596,-10.6291019232336,-13.1132176827446
-12.4379697722674,-10.5990318576958,-13.149433648927
-12.4836361979858,-10.6200582480397,-13.1098048481569
-12.4551801960022,-10.6115233455898,-13.1379374691892
-12.4396852050424,-10.6167314347952,-13.1557207810583
-12.4403934974345,-10.5963346880871,-13.1306568909488
-12.468867586474,-10.6138850865026,-13.1315450961192
-12.4878359867984,-10.5786744077191,-13.1263793027706
-12.4712675154361,-10.6484678817361,-13.1380792338443
-12.4531006781065,-10.625222189948,-13.0963807330807
-12.4440653996946,-10.623958028745,-13.1563318601734
-12.4870132955706,-10.6381604799246,-13.1723185769421
-12.4780901670258,-10.5956342327625,-13.1375041748456
-12.4576986919198,-10.5885017498659,-13.1132661225783
-12.4759203773381,-10.6330630897096,-13.146853042573
-12.4552893195067,-10.5926267116985,-13.1507564519055
-12.4747744774331,-10.6135901737455,-13.1369524376476
-12.4872397918627,-10.6160451266159,-13.135990110319
-12.4367517332387,-10.5858770764431,-13.1371574041442
-12.4626548413951,-10.6288114647913,-13.1362426136542
-12.4832194160666,-10.5977341285394,-13.125055749715
-12.4433439288089,-10.6027162034119,-13.1288224724651
-12.4416742717664,-10.5918231760989,-13.1095455792937
-12.4401521803962,-10.629489069967,-13.1011233976118
-12.4535575282305,-10.6063870245388,-13.1224273753564
-12.4722028867201,-10.6432320184729,-13.1446570171981
-12.4323552648112,-10.6211322046965,-13.1236185892962
-12.411524619713,-10.649416918535,-13.1289416927645
-12.4369184581272,-10.625319366956,-13.0852345547217
-12.4839164808461,-10.6154564873367,-13.1185721999643
-12.4300878168733,-10.6669067860814,-13.1454078032125
-12.4417216763647,-10.6425636649845,-13.1084348239064
-12.4484461111522,-10.6469475469697,-13.1166993671399
-12.4415201913005,-10.6084644848496,-13.1142747525007
-12.4599820373124,-10.6466622266957,-13.0951977093316
-12.4570686897989,-10.6094522368067,-13.1406432773119
-12.4709376267513,-10.637296714815,-13.1100478516817
-12.4606102072646,-10.61516203771,-13.0977263632683
-12.4947979236537,-10.618494067449,-13.1540635745427
-12.4329372650748,-10.6018212597834,-13.129243653925
-12.4728157703183,-10.6360477354529,-13.100101408405
-12.4349000133127,-10.6491323020538,-13.1234427946239
-12.4512985764705,-10.588199254275,-13.110371764552
-12.4322037297206,-10.623958028745,-13.0672565047727
-12.5002932948215,-10.6886668185426,-13.1343630919839
-12.4370018101486,-10.6256108413326,-13.1131207960374
-12.4693326625377,-10.6067830641479,-13.1077288126377
-12.4684176790435,-10.6645737161043,-13.1255821914597
-12.4873945348293,-10.6321949084946,-13.1040609043139
-12.4697168597432,-10.6292955153356,-13.1478205756733
-12.4464547554104,-10.6382564077869,-13.102274949271
-12.4187617389405,-10.5986327357587,-13.1163694496565
-12.4451328521496,-10.6038089368441,-13.0873660531753
-12.4433478726875,-10.5762279233184,-13.1092538214506
-12.4583632638492,-10.6072778931946,-13.1228992338076
-12.4263480877489,-10.6288114647913,-13.1161360276486
-12.4963027190684,-10.5973344882103,-13.1359822185623
-12.4721569053043,-10.6431365667475,-13.1486079558042
-12.4489286239942,-10.6462816729855,-13.1039875717139
-12.4615517229419,-10.5992313589433,-13.1153468188297
-12.4469107212994,-10.6154564873367,-13.1119331714295
-12.514178475866,-10.5684409987253,-13.1214269390828
-12.4459435119766,-10.6065850639492,-13.1262597765723
-12.5054547548302,-10.6024179778518,-13.145462525983
-12.4478141772762,-10.5964347130934,-13.1295375811523
-12.446667041258,-10.6212297799515,-13.113467929966
-12.4544159978661,-10.6063870245388,-13.1426756787162
-12.4441363359348,-10.5922250246074,-13.109715732067
-12.4425666812125,-10.5810133521931,-13.1148230202303
-12.4328376315269,-10.5902141652932,-13.1654305296707
-12.4456759881831,-10.6064860491464,-13.1306092862582
-12.5227101829123,-10.6105376382651,-13.1472510929121
-12.4558191786389,-10.5675148345222,-13.1663343287518
-12.4296041215918,-10.6203512597134,-13.1455172457592
-12.4291521947963,-10.5973344882103,-13.1668624432042
-12.4682099611698,-10.6099457471557,-13.135792797716
-12.4487442766519,-10.6016222746071,-13.1086700502723
-12.4579941117485,-10.5824343836949,-13.1161360276486
-12.4444830629144,-10.5994308203981,-13.13517693205
-12.4636408116987,-10.6247361632069,-13.1572902699051
-12.4739906899408,-10.5788780115068,-13.1424796809892
-12.4687061045308,-10.5980337540098,-13.1370233923431
-12.4458018906482,-10.5804037199857,-13.1318145738096
-12.440844327325,-10.5588290183602,-13.1590192657431
-12.4420100059313,-10.5647311840831,-13.1161440775904
-12.4557490663424,-10.5915216837093,-13.083672443893
-12.4466041464456,-10.5679265689593,-13.1646946324178
-12.44176117848,-10.5732637467728,-13.1332400117792
-12.450930720791,-10.6011246383689,-13.1349952582014
-12.4475353714273,-10.5891064666753,-13.1439134965547
-12.4727430100423,-10.5824343836949,-13.1000114233343
-12.4548449564782,-10.5985329303792,-13.1212267316672
-12.4363387709832,-10.5886025613988,-13.0953867584561
-12.4417019247218,-10.5315627363524,-13.0912771692721
-12.48360589243,-10.5584135202759,-13.1308631517584
-12.4554958421149,-10.5915216837093,-13.1049160542005
-12.4384811443612,-10.5548747988478,-13.1145489239402
-12.4910711203528,-10.5596594969712,-13.0641747860549
-12.4866394644964,-10.5856748928597,-13.1075664407082
-12.4456838575515,-10.6090572530946,-13.1414441756171
-12.4397485365154,-10.5927271082651,-13.1058762078989
-12.4498145858696,-10.6130000871823,-13.1324087532455
-12.457694804235,-10.6033123878493,-13.1160957769673
-12.4461913010503,-10.5950334517291,-13.1493557824679
-12.4107752021057,-10.5846633613149,-13.1053799723639
-12.4059557582031,-10.6086621133088,-13.0914917137372
-12.4482538257215,-10.6143764145722,-13.1256061140462
-12.4557334851644,-10.5928274947531,-13.1084104869861
-12.4131843711313,-10.584258462028,-13.1250477711932
-12.4138466887389,-10.5558127385758,-13.091706212183
-12.4638765272413,-10.5770440833311,-13.0980624880804
-12.4649809450243,-10.5787762147948,-13.1199203957532
-12.4617453405322,-10.6049004775131,-13.0963643117757
-12.4669935611784,-10.5958344129253,-13.1549002650161
-12.4482145792537,-10.5426008446036,-13.1177527648466
-12.4407968811172,-10.5435503620036,-13.1362820615415
-12.4619815032378,-10.5903148043513,-13.1169970041456
-12.4467456542111,-10.6085633039613,-13.1180741919859
-12.4688445192214,-10.5728542044307,-13.1484754698612
-12.3978204684866,-10.5977341285394,-13.1227313097089
-12.4624033600721,-10.5994308203981,-13.0925555041472
-12.4231176383825,-10.5729566057415,-13.1476099828538
-12.4702967179438,-10.6014232498279,-13.1171819771039
-12.4832497333368,-10.5633881393024,-13.1315054609215
-12.4329253095732,-10.5717270973899,-13.1336039646275
-12.4737190885429,-10.5935299181426,-13.1222353692116
-12.46425123921,-10.6116218629043,-13.1267855850149
-12.5127371560737,-10.6048012957625,-13.1045985124594
-12.4429494623788,-10.6047021041738,-13.1546136998845
-12.4338295389983,-10.5574780178949,-13.1152581952743
-12.4100292999473,-10.5889049350341,-13.1284567748929
-12.3902092208477,-10.641416875868,-13.1174071154041
-12.4877982634763,-10.5728542044307,-13.1110759129864
-12.4397406203006,-10.5570619579763,-13.1408160743465
-12.4783948569681,-10.5510095550698,-13.1075826790876
-12.4497910748978,-10.5818256174424,-13.1245050823162
-12.4717544777023,-10.5797937159,-13.1281625297687
-12.4674171594595,-10.6087609128939,-13.106144560581
-12.4485442017212,-10.5746958255773,-13.1908291766798
-12.4271981619811,-10.581114921438,-13.1600598525738
-12.4719614606959,-10.6082668173258,-13.1255502937874
-12.5031170046839,-10.6152601972192,-13.1401325661159
-12.4780711208216,-10.5590367026808,-13.137417493443
-12.4565628453392,-10.6095509583626,-13.1443988042649
-12.4788631367338,-10.5669999279664,-13.163167451764
-12.4400928312192,-10.5684409987253,-13.1551944896975
-12.4686330446082,-10.5348657066984,-13.12773293549
-12.4758363892796,-10.582738627904,-13.1415697485438
-12.49937638675,-10.5730589965674,-13.1399910922726
-12.4550710605884,-10.5921245776182,-13.1646869639707
-12.492577775657,-10.5674118744192,-13.1748191957989
-12.4414253607508,-10.6475179434106,-13.1295058094006
-12.4983914516985,-10.5921245776182,-13.1515259846662
-12.447566790057,-10.5787762147948,-13.1401089885319
-12.4291161918441,-10.5287840661879,-13.1284885799912
-12.4422548233067,-10.6063870245388,-13.1269767195583
-12.4629488009159,-10.6080691107217,-13.1499162856899
-12.4727391804074,-10.5887033627698,-13.1738470536681
-12.4891629418954,-10.5776557664983,-13.1456423082906
-12.4654285432429,-10.5692635362999,-13.1296408323746
-12.4541078140223,-10.6199605583996,-13.1319889030387
-12.4577608928209,-10.5812164803677,-13.1302045548634
-12.4179165961359,-10.545130890229,-13.1202571608867
-12.4472879152169,-10.5529962760662,-13.1099425574043
-12.4648844536438,-10.5384758189225,-13.1183874840047
-12.4523661567431,-10.6036103468325,-13.1191582464554
-12.4553165985223,-10.5808101827491,-13.0953949771726
-12.423178003592,-10.624249900129,-13.1169970041456
-12.4720802649125,-10.6049004775131,-13.1351532373327
-12.4474528928275,-10.5926267116985,-13.0942848390314
-12.4524091489205,-10.6009255145132,-13.1147262889417
-12.4555309077558,-10.5181325049411,-13.1268493005886
-12.4189274487346,-10.5926267116985,-13.1188050540742
-12.4593495912578,-10.6510282169264,-13.1279079776597
-12.4436317910787,-10.591923653366,-13.1426991958622
-12.4696246658748,-10.5818256174424,-13.0936099307769
-12.4607807532059,-10.5986327357587,-13.1376460009355
-12.4459789141751,-10.5825358087166,-13.125151487012
-12.4372161120214,-10.5738777459735,-13.1449386280139
-12.4773356599537,-10.5781652168124,-13.1294899231462
-12.4372438885316,-10.5957343278529,-13.1557749423895
-12.4463761195846,-10.5368847286903,-13.1099668570678
-12.4858195677876,-10.6105376382651,-13.1299981581523
-12.4714745992367,-10.5969346881051,-13.1021851595829
-12.449638240106,-10.5786744077191,-13.1594587567117
-12.4281716514968,-10.6136884876619,-13.1170372185689
-12.4332719611022,-10.6182983727321,-13.107184762864
-12.4634900791964,-10.5584135202759,-13.0976689648123
-12.449391303781,-10.6007263509993,-13.1102341144017
-12.4671476176789,-10.5624572812945,-13.1680324856657
-12.4723944531981,-10.5502766091179,-13.1607529760468
-12.4515685120984,-10.5505907945947,-13.1564865045304
-12.5066919203236,-10.5589328659121,-13.1135970653242
-12.4665620766724,-10.5845621518618,-13.1440074454622
-12.4613348267258,-10.5658661994244,-13.1493479954885
-12.4474921691996,-10.5871902742681,-13.0958304725144
-12.4323233645951,-10.5551875431819,-13.1340547659939
-12.4775529248939,-10.6458057771025,-13.1228832422512
-12.4852032582522,-10.6648539720732,-13.1257655833327
-12.4964111864432,-10.6126065026058,-13.1215230244066
-12.4447587826431,-10.6268729161567,-13.1291085773085
-12.4870812498449,-10.5896101181591,-13.1637202688417
-12.4693634037467,-10.6093535055038,-13.1368735931919
-12.5010157924602,-10.5927271082651,-13.1106955725366
-12.471923133744,-10.5853715408174,-13.1380634832084
-12.4448060412501,-10.6076735802113,-13.1467437461297
-12.4994435060994,-10.6198628592153,-13.1248163663654
-12.475389606964,-10.6212297799515,-13.1303394835299
-12.4310984243423,-10.5834481712919,-13.1199765311518
-12.459726003049,-10.6026168047736,-13.1178893840049
-12.4709721550847,-10.5995305362081,-13.1423385388352
-12.4629758717894,-10.5937305199487,-13.1238902112002
-12.4390358260872,-10.5722395762614,-13.1744927222043
-12.4264804581214,-10.6185919004481,-13.1549544708045
-12.4933096189401,-10.6032130484562,-13.1393699424965
-12.4685715163224,-10.6057926708808,-13.1446883112053
-12.4827228399675,-10.595534127652,-13.1139521015981
-12.4461008454885,-10.6219125402803,-13.1676808520948
-12.4618614930949,-10.623958028745,-13.1425816046014
-12.4364658544573,-10.6336414587252,-13.1168924390759
-12.4881867455535,-10.6475179434106,-13.1110354581118
-12.4652202034786,-10.6225948347656,-13.1182589658192
-12.4596328834251,-10.6210346199196,-13.1459627096547
-12.4787184883433,-10.6511229183801,-13.1581397039242
-12.4878397590523,-10.6278426602203,-13.1748267869401
-12.4345777977397,-10.6386400272411,-13.1367316575043
-12.5040342025789,-10.6444720625102,-13.1558832562522
-12.4847038824615,-10.6052971061747,-13.1211386277045
-12.4580018847761,-10.6127049132736,-13.1680171998203
-12.4900139801381,-10.6178089683275,-13.1263155572428
-12.4791752014631,-10.6376807025321,-13.1375356934928
-12.4583826891327,-10.6166334196028,-13.1498540230662
-12.4918303676069,-10.6270669402163,-13.1602601375955
-12.4806352833198,-10.5730589965674,-13.171343999626
-12.4914019523984,-10.6309395367881,-13.134031044672
-12.4362037270937,-10.6458057771025,-13.1421346316594
-12.4833785714822,-10.6261935353376,-13.1881660991035
-12.4259428452699,-10.6085633039613,-13.1722957461525
-12.4384216959238,-10.6026168047736,-13.1607144817883
-12.4548449564782,-10.6381604799246,-13.1647943168782
-12.4912779032071,-10.6086621133088,-13.1485066446034
-12.4860047645219,-10.6276487866252,-13.1446491935433
-12.4552620397469,-10.620937025619,-13.138157983303
-12.4606257126431,-10.6360477354529,-13.1479999345827
-12.4583516084979,-10.6062879901242,-13.1201609538491
-12.4522293511534,-10.640555920154,-13.0988654508923
-12.4589924511697,-10.6283271798286,-13.1217391826353
-12.4471071942182,-10.6317122597088,-13.1358875126242
-12.4721262498524,-10.6349896869725,-13.1542650640156
-12.4414727771498,-10.5692635362999,-13.1187729394894
-12.4595319940463,-10.5804037199857,-13.1177447278443
-12.4539166142823,-10.5889049350341,-13.0947125937371
-12.4535262972619,-10.6406516185128,-13.1385280227125
-12.4439668687903,-10.611227735399,-13.0670958805359
-12.4821767006656,-10.6372006948427,-13.1184838618058
-12.4747897647389,-10.5939310815218,-13.1365344911781
-12.4610132689889,-10.5905160520879,-13.12485626757
-12.4503121051391,-10.6211322046965,-13.1094240238703
-12.4332241542419,-10.6205465531424,-13.1361952741351
-12.4775453023617,-10.5950334517291,-13.117238266431
-12.4894040173947,-10.6349896869725,-13.1207941468058
-12.4121066599227,-10.6744287605361,-13.1334852989048
-12.4704042043737,-10.6226922674154,-13.1000850480853
-12.4513103143174,-10.6115233455898,-13.109156549917
-12.4637412874126,-10.6057926708808,-13.1107198539092
-12.5336807112129,-10.6284240555855,-13.1386618330404
-12.4404251412517,-10.6069810251502,-13.1283693056562
-12.4578969438053,-10.5952337521804,-13.1347345380593
-12.4694978854257,-10.6564119371319,-13.147602182268
-12.4377556318619,-10.6722986370171,-13.1303156739117
-12.4450423007901,-10.6059908280201,-13.1158220293609
-12.4590079816521,-10.6297793316884,-13.1292118728332
-12.463760608508,-10.6350859194703,-13.1545129953399
-12.4949664834975,-10.6396942225565,-13.1241218304192
-12.4735124690663,-10.6135901737455,-13.127064310683
-12.4404884258823,-10.6356631200636,-13.1568111798579
-12.4278432547906,-10.5974344132666,-13.1310376469127
-12.4431585489671,-10.6224973926218,-13.1507097945185
-12.4381402586894,-10.6124096522114,-13.1629447029661
-12.4726242845412,-10.6159470441284,-13.1487793821498
-12.4791980316446,-10.6070799909576,-13.1327492569567
-12.4195980907984,-10.5997299380034,-13.1538853000072
-12.4735201224009,-10.5764320257786,-13.1653998780948
-12.4847719938464,-10.6318088081037,-13.1504298044719
-12.493774717782,-10.6569769621022,-13.1086294979497
-12.4611101346112,-10.6254165345215,-13.1060225910163
-12.4749120547728,-10.5962346530747,-13.1353348824855
-12.4740710086148,-10.6113262818391,-13.1536682272327
-12.5044052986525,-10.5645246791778,-13.1489429889795
-12.4763974483601,-10.6005271478114,-13.1149922774735
-12.4718694735434,-10.5933292760873,-13.1517823640469
-12.4636253530004,-10.5898115077479,-13.142173847807
-12.458246704223,-10.5588290183602,-13.1415540527902
-12.4679791129169,-10.6195697043786,-13.1395665506139
-12.4504687528778,-10.5936302240758,-13.1714506402927
-12.4657486845707,-10.6095509583626,-13.1592351801802
-12.450057500216,-10.5928274947531,-13.1291483076192
-12.4428192543022,-10.5879975397004,-13.1492156075606
-12.492378771802,-10.5579978494812,-13.1480545156922
-12.4440496354023,-10.5740823286256,-13.1482806057004
-12.4592952520804,-10.5569579159432,-13.147602182268
-12.4961194198693,-10.588300096306,-13.135508599154
-12.4429968065671,-10.5710091854571,-13.1634592544154
-12.5012726374742,-10.5667938910851,-13.1480077320664
-12.5127629121526,-10.5832454959771,-13.1712068734849
-12.5097412497092,-10.6251250034957,-13.1609300305531
-12.4895395968275,-10.6008259377145,-13.1626681181719
-12.4753819679239,-10.6169274363638,-13.1563473256853
-12.4924613819834,-10.5740823286256,-13.1714734903847
-12.4629681373289,-10.6009255145132,-13.168185331269
-12.4940596714789,-10.5928274947531,-13.1427775823546
-12.4918378820252,-10.5647311840831,-13.1847220243416
-12.4789506769119,-10.5388996824448,-13.1789705282156
-12.5044943412223,-10.582738627904,-13.1592814414949
-12.4765500630312,-10.5700853978625,-13.1704142207244
-12.4552542453932,-10.5697772789262,-13.1446257222116
-12.4607652502312,-10.5840559508892,-13.1669389583963
-12.4747668336925,-10.5850680967246,-13.1428951505737
-12.4543886942716,-10.5977341285394,-13.1312596876263
-12.4558814965538,-10.5810133521931,-13.1355007035965
-12.4775910366834,-10.6065850639492,-13.1376932718292
-12.4164632222517,-10.6236660721471,-13.1401797196162
-12.4699857099875,-10.5687495296065,-13.1530865500472
-12.4600440963538,-10.5789797978574,-13.1541410752984
-12.4810455475281,-10.5900128567872,-13.1357454368976
-12.4582739026843,-10.5917226887351,-13.1081346271536
-12.3995237056669,-10.5650408615049,-13.0911203576644
-12.4633663842743,-10.5858770764431,-13.127884110077
-12.4591166882763,-10.6123112124811,-13.1253987659478
-12.4430441485141,-10.5536228425028,-13.1443205447564
-12.4706383312447,-10.591119552408,-13.1252153067849
-12.4459828476753,-10.5875939884439,-13.1158944992557
-12.4671322130968,-10.5920241205384,-13.084187877825
-12.4841739688251,-10.6158489520199,-13.1252392381498
-12.4792741284855,-10.5772480192959,-13.1590346897491
-12.469029042345,-10.6889404038801,-13.1309424715123
-12.4709146072001,-10.6171233995234,-13.1356033409826
-12.4360805829454,-10.5439720805128,-13.1895583670031
-12.4666160224184,-10.6054953615283,-13.1145005462069
-12.4441520988604,-10.6132951739892,-13.1218672543556
-12.4640542432053,-10.5797937159,-13.1323849928454
-12.4953334710952,-10.6400772909389,-13.1551712645803
-12.4427206005315,-10.6516909388442,-13.1383390835267
-12.4866810081843,-10.6282302946858,-13.1275896963759
-12.4300478509242,-10.6135901737455,-13.1105903464421
-12.4979845097866,-10.6356631200636,-13.1275339867345
-12.4520456113441,-10.5931285937668,-13.1437647260642
-12.4803806829365,-10.5943320840334,-13.1317749492916
-12.4104573446254,-10.5885017498659,-13.1438195388199
-12.4776939312603,-10.6400772909389,-13.1475241730628
-12.4260792818672,-10.6116218629043,-13.1217872114526
-12.4435765910377,-10.6438999255632,-13.1382997167027
-12.4612922165835,-10.588400928169,-13.1212908024014
-12.4816985839808,-10.6467573424993,-13.1460408407587
-12.4681791844816,-10.6524477979153,-13.1396294570485
-12.448897248123,-10.6617668280339,-13.1499007203974
-12.4930056875287,-10.6484678817361,-13.1438273689684
-12.4291521947963,-10.6134918501625,-13.1368657084044
-12.5157204452661,-10.625999341726,-13.1516269904508
-12.4448454217166,-10.6463768249909,-13.1550241596439
-12.4452194588215,-10.6524477979153,-13.1584561266522
-12.4989474623181,-10.6599850485968,-13.1300219753316
-12.4556945311574,-10.6203512597134,-13.1129189185763
-12.4956030088396,-10.6250278075973,-13.152302689767
-12.4788364925497,-10.6606418630704,-13.1501575167477
-12.4811594799435,-10.6031136991938,-13.1638354006102
-12.4895471284793,-10.6174172722786,-13.1541100757169
-12.4583826891327,-10.6221075290691,-13.1823967656531
-12.5080310741195,-10.6627033330658,-13.1680554139955
-12.4984026495933,-10.642850156893,-13.120986429847
-12.4930582254874,-10.655469518817,-13.159227469753
-12.4920708009892,-10.6569769621022,-13.1386067368385
-12.5148873427921,-10.6139833714307,-13.1342919482696
-12.4953559353489,-10.6268729161567,-13.1526597716357
-12.419824230077,-10.6223024798447,-13.1330975593818
-12.5095640887137,-10.6338341740852,-13.1659744388589
-12.4939734440597,-10.6989205266368,-13.1578463446497
-12.4855246940519,-10.6513122943868,-13.1514482809659
-12.5196088508683,-10.6599850485968,-13.1584638430291
-12.4525029436196,-10.6898518148072,-13.1268094788308
-12.4970766941042,-10.6611107522804,-13.135595446173
-12.532310546687,-10.6821700212023,-13.1876790964454
-12.4712329972997,-10.6735031773527,-13.1315688764837
-12.5014438308413,-10.6393110073765,-13.1720065110252
-12.4913230137844,-10.6462816729855,-13.1438978375453
-12.4859216192103,-10.6582941134828,-13.1598980546129
-12.4620627922493,-10.6619541992167,-13.1485845772073
-12.4831511988478,-10.6415124918742,-13.1375672111466
-12.4718349761796,-10.6088597027186,-13.1282659230569
-12.4879001131802,-10.6624224736341,-13.0981690406539
-12.4644868109263,-10.6627969353497,-13.1324008331749
-12.4708839136407,-10.6683040197864,-13.1096995282882
-12.4577531179199,-10.6367204566354,-13.0922257676861
-12.4427284931913,-10.6573534681308,-13.1183232269766
-12.4647223271616,-10.6508387871096,-13.1367001135044
-12.4709261170419,-10.6698851948357,-13.1366291358663
-12.4573137377887,-10.611227735399,-13.1061120368183
-12.490962072174,-10.6674659138567,-13.1371179907728
-12.5175640137336,-10.6095509583626,-13.1438273689684
-12.4496421592386,-10.6703497709184,-13.107363438714
-12.4724442544719,-10.6707212764488,-13.1291244696222
-12.4570220071824,-10.6263876912454,-13.1158139768262
-12.4806466818209,-10.6650407657601,-13.1455485128584
-12.4657756797559,-10.642181548052,-13.1157173413512
-12.4740251130196,-10.6430411059102,-13.1767227665157
-12.4977417591594,-10.6153583470942,-13.1227952841192
-12.4681484068462,-10.6450438723038,-13.1078099887168
-12.5088809869622,-10.6200582480397,-13.1226513359403
-12.4495363372664,-10.6217175134635,-13.1678643285148
-12.4728195996598,-10.6751686107502,-13.1320522879516
-12.4847303707736,-10.6453296546348,-13.1256220621192
-12.4701431458567,-10.6623288362914,-13.1229951777764
-12.4546110018643,-10.6244444337353,-13.1325354658457
-12.4789659005085,-10.6693274184895,-13.1559528803979
-12.5086482565719,-10.6305529512995,-13.1380634832084
-12.4949215369838,-10.6433274610881,-13.1569348379743
-12.4395506123434,-10.6611107522804,-13.1252232839702
-12.5128916825974,-10.629489069967,-13.1474851661781
-12.4796811482506,-10.6028155921712,-13.1389844784206
-12.4332560257361,-10.6743362407599,-13.1206499102576
-12.460544306724,-10.637584719425,-13.08598980729
-12.464745489697,-10.6522586368441,-13.1360690244604
-12.5136896894614,-10.6653208908845,-13.1415932917121
-12.4620705337153,-10.6372006948427,-13.164993655993
-12.5527144251851,-10.6212297799515,-13.1409888415275
-12.5037743533642,-10.6707212764488,-13.1453452592362
-12.4748853051057,-10.6501755000241,-13.1559992938021
-12.4803768824398,-10.6703497709184,-13.1512384508109
