meanPPG_1,meanPPG_2,meanPPG_3
-12.3546822878386,-10.7745298409371,-12.9121854084801
-12.3591284404754,-10.7408216534086,-12.9130635579108
-12.3800805730106,-10.7713440568879,-12.904664974326
-12.3700392766021,-10.7655332695579,-12.8914698726301
-12.351172489837,-10.7929413744567,-12.9229754144445
-12.3454562554771,-10.7652798590738,-12.8842280082709
-12.3292455740265,-10.7841925566853,-12.906731542374
-12.3407608687681,-10.7739437480665,-12.9277878464072
-12.3524776909455,-10.7549197120618,-12.8993098220404
-12.3360740651244,-10.764434693371,-12.8997197011318
-12.3376007829782,-10.8094046639827,-12.9025044258813
-12.3598961289774,-10.8090004112384,-12.9197966634123
-12.3416301092857,-10.7583283220941,-12.9242538438098
-12.3492764838667,-10.7593486435838,-12.8941771330583
-12.3542383079613,-10.7857663818186,-12.9032915254602
-12.4028188319892,-10.7882463367971,-12.9349247507109
-12.3546607399689,-10.761470975549,-12.929942998733
-12.3632387743179,-10.7588386129709,-12.9125209723292
-12.3755495619953,-10.7295034061705,-12.9265139299147
-12.3392170882993,-10.7748645969868,-12.9222622974582
-12.3774217242564,-10.7811206127194,-12.912540707873
-12.3803998323317,-10.7496991088229,-12.8987297060009
-12.3698737526867,-10.7923659767999,-12.9389115821314
-12.3661443329724,-10.7562845506256,-12.9007286871865
-12.4097846207002,-10.7698314515575,-12.9451201042729
-12.3898972388652,-10.7610468693465,-12.9331960416451
-12.3780997289274,-10.7919547756757,-12.9430165915885
-12.4027038295042,-10.7841096551308,-12.9094671425417
-12.3814493089492,-10.7826162507215,-12.9304762157407
-12.3797444004165,-10.7496132976932,-12.896776844439
-12.3369079068569,-10.7984320663907,-12.9510814589428
-12.3724807523638,-10.7458302994579,-12.9239612179786
-12.3758533940798,-10.777788942138,-12.9014672986306
-12.3841435142699,-10.7460025647469,-12.9322289796971
-12.3283124019035,-10.7817856169002,-12.9194341333404
-12.3757605662921,-10.7940090925163,-12.9274184804488
-12.3667448709191,-10.7714280234692,-12.9316192501368
-12.3921330374943,-10.7663775076832,-12.9483813498685
-12.3852057914066,-10.8158505810723,-12.922428411227
-12.3659866852465,-10.7309033539011,-12.9268349931231
-12.3658204891134,-10.7788729530843,-12.9502550871899
-12.3685995749959,-10.7691584474099,-12.9408223159446
-12.367991645106,-10.7208856954339,-12.9286524067738
-12.3724045464045,-10.7891541148665,-12.9616780599297
-12.3973374255546,-10.7585835000821,-12.9477051819054
-12.3664936258708,-10.7755337730887,-12.9155556667059
-12.3816045379647,-10.7881637706409,-12.942193104938
-12.3761697877014,-10.7901434792806,-12.94661854646
-12.3722309444817,-10.7817856169002,-12.9594302444891
-12.3908910825227,-10.7514137868836,-12.9642019987998
-12.3852350507889,-10.7822840799827,-12.9763660352668
-12.3767432595833,-10.7730220504018,-12.9332637009707
-12.3578104166331,-10.7693267409142,-12.957733987156
-12.367272705702,-10.787668230492,-12.9636958452745
-12.3653004150977,-10.7864283047287,-12.9027236804168
-12.3794585648288,-10.7769542872194,-12.9235611574763
-12.3512546553747,-10.7746972329696,-12.9238831699595
-12.3951960174431,-10.7752828845237,-12.9608321952176
-12.4042019325296,-10.7670523853872,-12.9510909535
-12.4088338815616,-10.7302036250175,-12.9415510811036
-12.3965401008876,-10.7984320663907,-12.9245658836754
-12.39681283267,-10.78012227653,-12.9398049925688
-12.4000304050258,-10.7448823095563,-12.9363903621427
-12.3828957803359,-10.780787944719,-12.9362361883693
-12.3791768527745,-10.7658710503414,-12.940659229974
-12.3764354810043,-10.7649418785044,-12.9104762343458
-12.3679788873732,-10.7772047568512,-12.9170695673529
-12.3955477214526,-10.7519276175021,-12.9334473246393
-12.3552940535772,-10.7678953425306,-12.9154966371518
-12.3576514494896,-10.7728543776986,-12.8920139258398
-12.3451734998696,-10.7501280540532,-12.9235123586592
-12.3408482637849,-10.7517563699634,-12.9208834657261
-12.362187110155,-10.7424651813076,-12.9188949942833
-12.3365217929134,-10.76384265208,-12.8995197810991
-12.357122809436,-10.7682323265271,-12.9203157343849
-12.3465777899232,-10.7198253436513,-12.9107827174546
-12.3442289517351,-10.7502138210244,-12.9372475201868
-12.335054956756,-10.7851868396407,-12.9289242487965
-12.3609502039743,-10.7611317049775,-12.9266306920994
-12.3683402934594,-10.7798725366744,-12.9045655124149
-12.379399706182,-10.7695791280774,-12.8962253471098
-12.3710530431282,-10.7844412201206,-12.9245073836169
-12.3515227275482,-10.7908025121737,-12.907465734944
-12.3493631378531,-10.7982686009224,-12.9367275344265
-12.3652577740839,-10.7475516184129,-12.9020757440713
-12.3784532880933,-10.7650263843565,-12.9235806763364
-12.3646947422278,-10.7489265434383,-12.9232292785505
-12.3503331498378,-10.7382210971579,-12.9247316152588
-12.369861018943,-10.8000652531003,-12.9236685064924
-12.3750176336158,-10.7277507109536,-12.929060142101
-12.3402363382109,-10.7830313090432,-12.9183457538886
-12.3717904531573,-10.7804551660138,-12.9169713316658
-12.4029707792761,-10.7677268079385,-12.9069399491053
-12.3270771533353,-10.7908848607553,-12.8936141435693
-12.3868680383281,-10.7961411146441,-12.9474098101875
-12.3732763343867,-10.7929413744567,-12.9267377121269
-12.380891124503,-10.7603679250787,-12.9046351367914
-12.3685273229638,-10.7871724446614,-12.9262998304939
-12.3631276750762,-10.760537704366,-12.9409278279899
-12.3849758664656,-10.7670523853872,-12.9189832369311
-12.3598232453361,-10.7363966754712,-12.9375170360225
-12.3673195163042,-10.7767872726052,-12.8964560102674
-12.3680851968402,-10.752184433837,-12.907921853384
-12.3416388415374,-10.7757845987244,-12.9144729041779
-12.4025723818962,-10.7775386188024,-12.9176980473359
-12.4102698428416,-10.7731058762119,-12.9217735675597
-12.3820742735793,-10.76519537464,-12.9379596544061
-12.3701580973908,-10.7982686009224,-12.9176096912017
-12.3774217242564,-10.7752828845237,-12.9463896305665
-12.3445772760809,-10.7653643363706,-12.9373437841812
-12.3856738388217,-10.777788942138,-12.9411292291673
-12.360101889413,-10.780787944719,-12.9469522882328
-12.3784911620194,-10.784358339179,-12.9187969377635
-12.4034470049504,-10.7793728697752,-12.9501790646872
-12.3800301543255,-10.7829483111596,-12.9501410512685
-12.3810044653505,-10.7590936607938,-12.9207268823746
-12.3660292951909,-10.7856836106395,-12.9325095239548
-12.40660651345,-10.7658710503414,-12.9302241849528
-12.3858451228465,-10.8110200427364,-12.9655692066317
-12.412781890381,-10.7699996318471,-12.9619786394869
-12.401548964456,-10.7685691970035,-12.9247121188511
-12.3722817579202,-10.762742216027,-12.9505496198116
-12.3793030023123,-10.755943515581,-12.9299817877402
-12.3873728475856,-10.7438471127765,-12.9421547867244
-12.3711886995785,-10.8090004112384,-12.9193557311764
-12.390051162141,-10.8014513677174,-12.9659341035523
-12.3622213280201,-10.7576475289438,-12.9752174403166
-12.3732636438972,-10.766968050578,-12.9417906904456
-12.3562970562119,-10.7857663818186,-12.9579603211127
-12.3892604936521,-10.7103204974999,-12.9251312078746
-12.3706629282938,-10.7662087170675,-12.9192283145484
-12.3674641897679,-10.7370051859433,-12.9246048818132
-12.3629139879902,-10.7169922297598,-12.8926281486407
-12.3315901374599,-10.7305535506619,-12.921020456049
-12.348656688986,-10.7526123145504,-12.9381616542047
-12.3598146704408,-10.764096426983,-12.890905356486
-12.3477371247599,-10.7746135404559,-12.8955531119025
-12.3510081385054,-10.7537239483388,-12.9333120262579
-12.3563658950301,-10.7336973834844,-12.9312125571263
-12.3691901458487,-10.7753665210395,-12.9137734070976
-12.3241045391077,-10.77895628989,-12.9027037501727
-12.3489601330787,-10.7352656012653,-12.925433232906
-12.3557720043402,-10.770504003075,-12.9341911387008
-12.363952079192,-10.7380474860464,-12.8959946307344
-12.3673876005415,-10.7827822947236,-12.9276226206063
-12.3465386877949,-10.7616405676803,-12.9319096439128
-12.3622469906506,-10.7342203960486,-12.9194929309297
-12.3668427968063,-10.7703359075964,-12.9161261061565
-12.3533885931253,-10.7735248998928,-12.9035006502736
-12.3531598663342,-10.7628269079601,-12.9323160535793
-12.3697209370585,-10.7904730500177,-12.9171088589259
-12.3806350108375,-10.7782894009023,-12.9304471385067
-12.3541434517546,-10.7730220504018,-12.9168829112956
-12.3909949840242,-10.7828653063867,-12.9031720059285
-12.358746521133,-10.7609620265177,-12.9251994150491
-12.3570368252829,-10.7478955269367,-12.9013276031665
-12.3588924401224,-10.7671367130847,-12.916017944366
-12.365108516215,-10.7757009971694,-12.9297296322947
-12.3785795289357,-10.7764531596719,-12.9369394131171
-12.3510816674401,-10.7550050690675,-12.9257059513259
-12.3590426286093,-10.7613861686966,-12.9180415803307
-12.3473898995201,-10.7589236361398,-12.9176489615585
-12.363345588873,-10.7550050690675,-12.9085660140897
-12.3512200601817,-10.7408216534086,-12.9088334666061
-12.3916472387923,-10.7550050690675,-12.9271267793431
-12.376604138533,-10.7747809184795,-12.9559120201554
-12.3767053193981,-10.7367444410807,-12.9094671425417
-12.3853479003877,-10.8125522393185,-12.9104465697046
-12.353958025003,-10.7889891255904,-12.948533662643
-12.3739191084864,-10.750385332902,-12.9317934965216
-12.3771984295634,-10.7568810822382,-12.9406496358533
-12.3573162467533,-10.7455718458704,-12.9422697369606
-12.343113497791,-10.7726028159179,-12.9118596064366
-12.3755157971757,-10.7599433507081,-12.9505211204457
-12.3753342917353,-10.7620644222198,-12.9547869745386
-12.3907705432548,-10.7773717017598,-12.9094671425417
-12.3750556378849,-10.7429836294312,-12.9349247507109
-12.3840263437699,-10.7740274966533,-12.9139113748331
-12.3544495462712,-10.7496132976932,-12.9382193609391
-12.3524690528306,-10.7568810822382,-12.9567809366147
-12.3861541953808,-10.7460886862644,-12.9401122181324
-12.3757858838161,-10.7593486435838,-12.9247511112865
-12.4077841627857,-10.7732735067545,-12.937083850126
-12.3877022963457,-10.8195382556057,-12.9336212528075
-12.3836914952439,-10.7558582386441,-12.9758937889862
-12.3518728426359,-10.7708401092878,-12.946036615865
-12.3892604936521,-10.7908848607553,-12.9167355266361
-12.4022395778962,-10.7750319329979,-12.9622134044179
-12.361172874393,-10.757306958485,-12.9400066199908
-12.3749458438331,-10.7632502600684,-12.9463228535588
-12.3831094291441,-10.7675582449377,-12.9155359905751
-12.3684125590055,-10.7259070688002,-12.9332347046774
-12.3710911983649,-10.7485829893681,-12.9402274033888
-12.3881691770078,-10.7563697912172,-12.9480004664047
-12.387589712142,-10.7816194073095,-12.9466853037258
-12.4089726723673,-10.7494416533398,-12.9367082705011
-12.3907580728461,-10.7841925566853,-12.9392382978724
-12.370705339453,-10.7810374560939,-12.917423135944
-12.3790885386284,-10.7531255298555,-12.9365637792305
-12.3681319694255,-10.7818687113371,-12.9103674596922
-12.3485613018224,-10.7397822423146,-12.9016369026057
-12.3448776084074,-10.7512424513225,-12.9286912458732
-12.360431875038,-10.7787896093329,-12.9192675213939
-12.3356261367855,-10.8036489024804,-12.9009183827257
-12.3538890202244,-10.7502138210244,-12.9156343673582
-12.3571013140908,-10.76426557448,-12.9378249652012
-12.3678683135374,-10.7426380272159,-12.9172561885762
-12.3410492433424,-10.7655332695579,-12.9311931866662
-12.340686576998,-10.7696632429784,-12.8944484612112
-12.3561980921078,-10.7846898217378,-12.9215486715732
-12.3412239753476,-10.7275752723567,-12.9119879653678
-12.3312504942584,-10.7317773270384,-12.9201100969816
-12.3629866467229,-10.7508996921075,-12.9299526961258
-12.3373771855579,-10.7593486435838,-12.8830701187504
-12.373492048072,-10.7468634463428,-12.927155953283
-12.3458085006085,-10.7511567725322,-12.9175115085623
-12.3412851243372,-10.7686533968941,-12.9204919613657
-12.3249217793686,-10.7773717017598,-12.902962812369
-12.3435014334334,-10.7621491715736,-12.9161359384664
-12.3658247508978,-10.7532110401382,-12.935609612873
-12.3428257179667,-10.761216533412,-12.9221938896499
-12.3721928327083,-10.780787944719,-12.9240197499956
-12.3712734755157,-10.7791229426693,-12.9209911025596
-12.3804124325825,-10.793762797207,-12.9109705155228
-12.331920847895,-10.7313404359484,-12.9325385412829
-12.3743206325928,-10.7618101310551,-12.9505876177027
-12.3615538683638,-10.7535530081675,-12.9108716788306
-12.3743671144448,-10.7647728453736,-12.9008584827586
-12.3645923387324,-10.76426557448,-12.9462751529658
-12.3626489525723,-10.7500422797254,-12.9370068196508
-12.3594930587777,-10.7956495128317,-12.9049036425584
-12.3692623500081,-10.7771212739443,-12.9135171307909
-12.3627216305639,-10.7699996318471,-12.9230535333415
-12.3675492820293,-10.7467773915258,-12.9465613223992
-12.3680426744096,-10.7477235874589,-12.9183457538886
-12.3598746931637,-10.7699155452379,-12.9255306408799
-12.3582914605076,-10.751499443657,-12.9381520360919
-12.3623068675608,-10.7678953425306,-12.9273504244679
-12.377253204575,-10.7491841315564,-12.9208345360625
-12.3833439713481,-10.7459164358118,-12.9100707413944
-12.3283168265746,-10.7088020299668,-12.955704123876
-12.3471771645068,-10.7351785425441,-12.9013076450785
-12.3636061685146,-10.7700837113864,-12.9306894229595
-12.3707689528195,-10.7699155452379,-12.9611988244421
-12.3606118213117,-10.7687375896957,-12.9283902033899
-12.3861416672708,-10.7751155905041,-12.9266209624381
-12.400351593591,-10.7931878721368,-12.9456930224472
-12.3602047537564,-10.7553464242509,-12.9363614563707
-12.3895809978037,-10.7804551660138,-12.963386403065
-12.4117485214251,-10.7836950442372,-12.9364385365727
-12.3958083163965,-10.7678953425306,-12.9392767280017
-12.3652833589104,-10.7733573114895,-12.92858443472
-12.3564562387882,-10.7784561648483,-12.934171825852
-12.3695213926136,-10.7857663818186,-12.9432654192288
-12.3681787398232,-10.7322140273379,-12.970032374294
-12.42863202625,-10.7490982762225,-12.9290892596924
-12.3914644841813,-10.7859319036265,-12.9264263493283
-12.3478629641413,-10.7802887351238,-12.9345869699274
-12.4021245087724,-10.7925304099171,-12.9298460196319
-12.3643277478225,-10.7732735067545,-12.9311931866662
-12.3693515361843,-10.7610468693465,-12.9230242394703
-12.360007587802,-10.7743624208798,-12.8989797972855
-12.3523783481198,-10.7782060084993,-12.9100509570438
-12.3568175322226,-10.748239317228,-12.9034508626179
-12.3618962110179,-10.7757845987244,-12.910486122364
-12.352637482612,-10.7490982762225,-12.9171579712211
-12.3391120421445,-10.752184433837,-12.912224892425
-12.3513238421704,-10.7369182785431,-12.9156540415535
-12.3579221081584,-10.8139211649259,-12.9096749799937
-12.3496750300449,-10.7556876629507,-12.9052018977677
-12.3496533740077,-10.7630809407317,-12.9314837041768
-12.3627772042878,-10.7646883180923,-12.9237660865081
-12.3665191790982,-10.7657866158414,-12.9150538043926
-12.3422324558365,-10.777788942138,-12.9230144746558
-12.3770088005825,-10.7316025935066,-12.919963187228
-12.37532584882,-10.7552610963785,-12.9168927361673
-12.3364032962411,-10.7645192420923,-12.9307378728067
-12.3391470587555,-10.7787896093329,-12.9071681542726
-12.3517734397017,-10.7544074169686,-12.9202178170857
-12.364157006849,-10.7263463396177,-12.9008185474538
-12.3635719980038,-10.7445373630196,-12.9165389799606
-12.3858200587241,-10.8014513677174,-12.9344228637986
-12.3681149614657,-10.7722673017392,-12.9396129286494
-12.3483965207424,-10.752954487351,-12.9264263493283
-12.3768612865104,-10.786759101953,-12.8993998098921
-12.3532418687468,-10.761470975549,-12.9219104360098
-12.3890773022915,-10.7802055092905,-12.9089523114345
-12.3738979711721,-10.7558582386441,-12.9079813317587
-12.3718031623561,-10.7738599924653,-12.9404769259383
-12.3645112618608,-10.7530400122602,-12.9387674088926
-12.3846747938923,-10.7497849125897,-12.9241270497962
-12.3722605859679,-10.7547489761898,-12.9337082055487
-12.3479150309777,-10.7667150034677,-12.9278558726265
-12.3670301065704,-10.76426557448,-12.9449003985821
-12.3670428764131,-10.7666306401994,-12.9013575395517
-12.3789245059477,-10.7875029958585,-12.9249947795675
-12.3665149202723,-10.7783727863516,-12.9422888940488
-12.3850887453154,-10.7624880971827,-12.9338144708546
-12.3652663024321,-10.7869244595392,-12.9351659528636
-12.3626275756871,-10.7762860613341,-12.9279821947578
-12.3724299490362,-10.749012413517,-12.890179081438
-12.3657821322368,-10.7479814855906,-12.945444798204
-12.3488127574483,-10.757221797744,-12.9309316487248
-12.3840640072136,-10.7899786531718,-12.9376710124644
-12.3309592796709,-10.7811206127194,-12.9344132096582
-12.3839426421494,-10.7345689191854,-12.9732413659372
-12.3651596928512,-10.7498707089949,-12.924946050661
-12.3671365169442,-10.7637580461321,-12.9147584735708
-12.3824641542933,-10.7568810822382,-12.9345000935669
-12.3776365456712,-10.7635041853311,-12.9508915488646
-12.3909742045875,-10.7886590653514,-12.9303599017315
-12.3505149223802,-10.7327378160884,-12.9410429193438
-12.3886150112774,-10.7803719540312,-12.9270976045521
-12.3856404141275,-10.7579028806922,-12.965765706134
-12.3777249881362,-10.7460025647469,-12.9402370015613
-12.3926268984804,-10.7896489194288,-12.9513187958341
-12.3937548085662,-10.7795394531506,-12.9067017664379
-12.3613398446748,-10.76384265208,-12.9571868018447
-12.3948773081715,-10.7479814855906,-12.9383059147973
-12.3927804022032,-10.7526123145504,-12.922731253551
-12.3628199512047,-10.7190293413097,-12.9304762157407
-12.3534705767847,-10.7663775076832,-12.9245951324213
-12.3786931320696,-10.7506425455754,-12.9189146044336
-12.3799797330981,-10.7384814573243,-12.9105256734591
-12.3810800187794,-10.7451409413953,-12.8945790744405
-12.3738683781814,-10.7586685449433,-12.8981993055361
-12.3596645978697,-10.7451409413953,-12.9034906929408
-12.3686590727499,-10.757051454502,-12.9207758173058
-12.3410361372111,-10.7692425977024,-12.8996097500599
-12.3566584071521,-10.7600282800045,-12.9478671229116
-12.3471424279617,-10.750385332902,-12.9025343270579
-12.3609330734267,-10.7547489761898,-12.9176489615585
-12.3405947971908,-10.7500422797254,-12.9058478123803
-12.3283345250631,-10.7520988357201,-12.9086056411986
-12.3548891237667,-10.752526753053,-12.9053907467338
-12.3539148975744,-10.8081104795426,-12.8987297060009
-12.3538329503354,-10.7812037624305,-12.919963187228
-12.3417086968061,-10.7583283220941,-12.9245366340739
-12.3503634475561,-10.7520988357201,-12.9003691653466
-12.3440024758299,-10.7675582449377,-12.9264458123437
-12.3612927533155,-10.7784561648483,-12.9060961300296
-12.3747008751921,-10.7672210336716,-12.9403329782199
-12.3419749752607,-10.7632502600684,-12.8933627066057
-12.3643618925192,-10.762403376549,-12.9034409047893
-12.3416213769578,-10.7874203683022,-12.9306118983212
-12.3559657031048,-10.7603679250787,-12.9057087275582
-12.3577975283467,-10.7336101881232,-12.895643438433
-12.3566670091547,-10.7253796889866,-12.8993198210905
-12.3616779811183,-10.7634195507409,-12.9184144254375
-12.3646776757068,-10.7790396197513,-12.9567054086268
-12.3610786737284,-10.7284521577163,-12.9196301118617
-12.3821623244476,-10.7317773270384,-12.9326062451078
-12.3543978185658,-10.7579028806922,-12.8874913152115
-12.3558839237583,-10.757221797744,-12.9110594601943
-12.3631191284695,-10.7294158443299,-12.9314837041768
-12.3464778592228,-10.7847726752115,-12.9236294718199
-12.3843819975176,-10.7363966754712,-12.9263290285687
-12.3573076503337,-10.7349173208961,-12.9308347654594
-12.3558107470948,-10.7800390368413,-12.9147978560534
-12.3910656308793,-10.7472075915754,-12.9468855487883
-12.3849006068198,-10.7408216534086,-12.9274670890282
-12.3689862471347,-10.7586685449433,-12.9434854843881
-12.3712522822052,-10.7739437480665,-12.9180317667399
-12.3537337420605,-10.7308159145621,-12.920619217096
-12.3702556896209,-10.7544928177117,-12.92790445995
-12.355974311068,-10.777788942138,-12.9184634736568
-12.3634694794649,-10.762742216027,-12.9251019748042
-12.3667448709191,-10.7707560933247,-12.9297975265543
-12.3815919527259,-10.7574772582129,-12.9039983905431
-12.3908952387901,-10.757306958485,-12.9431505833961
-12.366114509633,-10.7468634463428,-12.9417906904456
-12.3683275401738,-10.7414274779976,-12.9173642165261
-12.3733059449027,-10.7817025155581,-12.9435046182004
-12.3725400196508,-10.7839438314011,-12.925374783567
-12.3823384029288,-10.7701677838569,-12.9497228082632
-12.3587078919538,-10.7222977510917,-12.918708678674
-12.3882066847438,-10.7840267467031,-12.9421643664154
-12.4200180230502,-10.7409947836029,-12.9365541457368
-12.3568046311331,-10.7520132302756,-12.9314159243064
-12.3779060602097,-10.7433291122469,-12.9345580119792
-12.3746713059526,-10.7858491461472,-12.9245366340739
-12.3604404446425,-10.787668230492,-12.9253942670596
-12.3514794949612,-10.7408216534086,-12.929826622683
-12.3828077940282,-10.7684007759505,-12.9424229833908
-12.378613190469,-10.7561140476414,-12.9320838397093
-12.3405423478045,-10.7574772582129,-12.9230828263546
-12.395775228739,-10.7823671330121,-12.9480861778334
-12.4098009345127,-10.7520132302756,-12.9285358804242
-12.3950553011971,-10.7769542872194,-12.9450914497462
-12.3798746807084,-10.7579028806922,-12.919963187228
-12.3520413728583,-10.7715119830008,-12.9099916016434
-12.3462127772523,-10.7967962080184,-12.9204625923588
-12.351959271939,-10.7466913293028,-12.8992498256401
-12.3552036047572,-10.7882463367971,-12.909625498804
-12.3376840711972,-10.7591786622814,-12.9172856519017
-12.3433968363934,-10.7703359075964,-12.9328480070701
-12.363392583663,-10.7874203683022,-12.9164800084242
-12.3551088400751,-10.7433291122469,-12.9088631791374
-12.3233177587544,-10.7607923192624,-12.9170204507156
-12.3280999946649,-10.7491841315564,-12.8910162687394
-12.3453823117308,-10.7538094074681,-12.901846373692
-12.3354064907661,-10.7357877944886,-12.9047047563207
-12.3557504799391,-10.7508139839437,-12.9056987921878
-12.3446904553744,-10.7472936093812,-12.9144729041779
-12.3475895687643,-10.7352656012653,-12.9096749799937
-12.3404767822028,-10.7365705733936,-12.9133002302981
-12.3817807146788,-10.7613013546513,-12.9117114795014
-12.3274137880544,-10.7715959354837,-12.9103476812112
-12.3611643110629,-10.7416870047952,-12.9303405147479
-12.3135628917011,-10.7903082782263,-12.8853845586336
-12.3467254952773,-10.7128164873855,-12.9076541569106
-12.3409050664502,-10.7496991088229,-12.913379108648
-12.3633327717288,-10.7757009971694,-12.9072971167695
-12.3461258498323,-10.7421193998381,-12.9198358479814
-12.3605689798977,-10.7543220089317,-12.9037694607887
-12.3140297870353,-10.7384814573243,-12.924429378215
-12.3543891970214,-10.7639272508703,-12.9322967044829
-12.3620117252166,-10.7557729544344,-12.9269225379291
-12.3433053050079,-10.7317773270384,-12.8915605687226
-12.3739529272601,-10.7603679250787,-12.9356867510468
-12.3619475523091,-10.7419464642561,-12.9181789604913
-12.3647075419275,-10.7514137868836,-12.9336598994037
-12.3539407742547,-10.7294158443299,-12.9208149635267
-12.3717777437971,-10.7568810822382,-12.9358795704527
-12.3464865492454,-10.7580730789736,-12.9248388387077
-12.360693214942,-10.7415139944142,-12.9425666305935
-12.3579822445822,-10.7466913293028,-12.9329446954917
-12.3654198002642,-10.7730220504018,-12.9152604840842
-12.3788656158576,-10.740648493235,-12.930117537418
-12.3376402361572,-10.77895628989,-12.9407071991969
-12.3299702821864,-10.7381342953698,-12.918473283012
-12.3901925842655,-10.761216533412,-12.910021279784
-12.3591026976887,-10.7395222206446,-12.9345869699274
-12.3568906352528,-10.7389152403528,-12.9510814589428
-12.358943935859,-10.7694108770465,-12.9770693612874
-12.369143422732,-10.7447098511614,-12.9484479895619
-12.3692963266322,-10.7383946781339,-12.9151325445502
-12.3682807767352,-10.762742216027,-12.9389884660272
-12.3797822254756,-10.7391754198782,-12.9373919127036
-12.3626746042313,-10.7681480911734,-12.9279627616223
-12.3817765203558,-10.724939993249,-12.9078227148974
-12.3902009025912,-10.7549197120618,-12.965316507665
-12.3951132455788,-10.7675582449377,-12.9328963524495
-12.3622512676917,-10.7806215692091,-12.9476384926914
-12.3593729639026,-10.7391754198782,-12.937160874668
-12.3846413357882,-10.789731363058,-12.9359759662152
-12.3703617573304,-10.7766202300925,-12.9350501830909
-12.3801393915973,-10.7295034061705,-12.9245073836169
-12.3791726475158,-10.7501280540532,-12.9244196271119
-12.3616908194896,-10.7337845712433,-12.9129156092191
-12.3414772825364,-10.7377001733747,-12.9098926681464
-12.3441984675814,-10.7511567725322,-12.9191989084054
-12.359754644115,-10.7659554777128,-12.9083876726645
-12.3566282995605,-10.7383078914122,-12.9200415417824
-12.3379207472151,-10.7539803038199,-12.8985195809757
-12.3346549365298,-10.7433291122469,-12.9142562109162
-12.3332381940959,-10.7580730789736,-12.9297102330881
-12.3495190961086,-10.7252038338908,-12.9121261796396
-12.3449559411387,-10.7230030319109,-12.9106838621984
-12.3579392903628,-10.786841784164,-12.9016668297332
-12.3512935735363,-10.7303786031457,-12.9174722328072
-12.3453518627166,-10.7263463396177,-12.9217931213424
-12.3607189168174,-10.7269609947716,-12.9133100904321
-12.357084117482,-10.7613013546513,-12.909081044062
-12.342926014277,-10.7305535506619,-12.9070292529816
-12.3430916991883,-10.7359617983172,-12.9302629630548
-12.3713667207465,-10.7542365935996,-12.8941067767033
-12.3588623997181,-10.7393488352952,-12.9098234088743
-12.367842794762,-10.7417734987623,-12.9120866917969
-12.3445076209174,-10.7610468693465,-12.9035006502736
-12.3686973194368,-10.7272243027997,-12.9117312310272
-12.3420840852939,-10.7637580461321,-12.9332153733481
-12.3397421536163,-10.7523556080928,-12.9139606444116
-12.3408788502364,-10.7884939943705,-12.8992998228903
-12.3821203964296,-10.7544928177117,-12.9080705426881
-12.3656116394269,-10.7881637706409,-12.9186400273296
-12.3710615221955,-10.7929413744567,-12.9151620705109
-12.35593557465,-10.7539803038199,-12.9147683193368
-12.3612841910118,-10.786759101953,-12.9513282881382
-12.4020669692448,-10.7394355317277,-12.9257059513259
-12.3873019393554,-10.7409947836029,-12.9200317477989
-12.3999233192417,-10.7459164358118,-12.9332250390594
-12.3575397277282,-10.7374396096871,-12.9363518209277
-12.3649293773606,-10.7851868396407,-12.9197182896674
-12.3790927442408,-10.777788942138,-12.9168730863274
-12.3905668404357,-10.7500422797254,-12.9281862198827
-12.3859620804453,-10.7809542925527,-12.9142562109162
-12.3809247083156,-10.7736924602149,-12.9283125002934
-12.3825898898465,-10.7654488065315,-12.95631823813
-12.3657693462843,-10.7496991088229,-12.9239514623093
-12.3887941223455,-10.7386549931165,-12.938017372798
-12.3645454002921,-10.7384814573243,-12.9355228253144
-12.3865049187513,-10.7535530081675,-12.9269030841901
-12.3674258958879,-10.7985955051424,-12.9383059147973
-12.3556859039557,-10.761216533412,-12.9296132314099
-12.3851221884537,-10.7375264717936,-12.9301078416235
-12.3859286653843,-10.7210623114711,-12.9387385717504
-12.3653899553088,-10.6963895662331,-12.9388154689485
-12.3788067222993,-10.6899429102297,-12.938546302881
-12.3918839394356,-10.6932168309423,-12.9376228973731
-12.389135594092,-10.6969324544114,-12.9258714940875
-12.3806182142069,-10.7079972009495,-12.9290116108979
-12.3959530620269,-10.6982883868226,-12.9393535838298
-12.3643618925192,-10.6996424831703,-12.9722007347749
-12.3656500028435,-10.6772926361135,-12.9624950496032
-12.3769961573718,-10.6878456131495,-12.9261148895528
-12.3783859531271,-10.7056684941202,-12.9479242723002
-12.3708240811307,-10.695574680951,-12.9229265870348
-12.3957173227039,-10.7092488774652,-12.9206975202663
-12.3911487384371,-10.7125493576924,-12.962034988097
-12.3934314938414,-10.6779381841601,-12.9482099702622
-12.3999233192417,-10.7018052307016,-12.9333313557189
-12.3921953023149,-10.6849202979634,-12.9314643389683
-12.3528188368102,-10.6896695990633,-12.9241660650512
-12.3722436480834,-10.7015351429214,-12.9211769934422
-12.3516394461981,-10.6887580219719,-12.9173347555153
-12.3631661339029,-10.6777537843809,-12.909625498804
-12.3512762767625,-10.6767389773377,-12.8852933006422
-12.3633327717288,-10.7129945342123,-12.9026339911899
-12.3497010166704,-10.6960274769741,-12.9141182907521
-12.3353801300015,-10.7139732255133,-12.9102586732053
-12.3469600413015,-10.6965705617087,-12.8875722557405
-12.3498569222439,-10.724148053395,-12.9247511112865
