meanPPG_1,meanPPG_2,meanPPG_3
-12.442965244024,-11.1665968130856,-12.7907656410794
-12.4624304457149,-11.1563648002157,-12.8001174650469
-12.4494736226648,-11.1812497068326,-12.8008790586907
-12.4663385561461,-11.1318992787391,-12.8167508440587
-12.4773127872138,-11.1542485183608,-12.7799294048988
-12.472478730824,-11.1488517892218,-12.7673556143754
-12.4583554936301,-11.1513241205085,-12.7798956034149
-12.5058364391745,-11.1718426157913,-12.7908213672188
-12.4473468389167,-11.1638217865278,-12.7989795131269
-12.4749426249447,-11.1590466083335,-12.8055682700087
-12.4457113998536,-11.1623461903463,-12.7962120960159
-12.448752121912,-11.1355812325787,-12.8036336081908
-12.4478691439036,-11.190845165796,-12.8269824110454
-12.4046160799762,-11.1445827161638,-12.8093279407806
-12.4564616457346,-11.148679072678,-12.8094045217678
-12.4683638304043,-11.1466041439797,-12.785894340778
-12.4682291961189,-11.16393520379,-12.7812805282254
-12.4470168214699,-11.1418038108845,-12.8233641737866
-12.465042694622,-11.1863639544575,-12.8172936791913
-12.4815733251599,-11.1438887134756,-12.8201116815764
-12.4927542176484,-11.1475845079462,-12.7908436568051
-12.4981637339704,-11.1466041439797,-12.8266276276477
-12.4801640315676,-11.1405856072939,-12.8120593470762
-12.5168753639727,-11.1432521209601,-12.7896616235706
-12.4596949641378,-11.1671622001081,-12.8068303767968
-12.4657178320381,-11.1506922452541,-12.7958905793414
-12.4844503159718,-11.1659745179279,-12.7930256296837
-12.4450698607675,-11.1520703677805,-12.7763626889265
-12.4645447298977,-11.147180945057,-12.7826635376716
-12.426825341025,-11.1482759513618,-12.7803912440405
-12.4556088270003,-11.1424413257573,-12.7833262542722
-12.4800119674875,-11.1476997817216,-12.7590723093907
-12.4712099845468,-11.1483335500716,-12.7513576653477
-12.4527803681062,-11.140469510469,-12.7928365653846
-12.4600634890145,-11.1768931315774,-12.7757971676139
-12.4546616966757,-11.1736974346352,-12.7968658972282
