meanBFI_1,meanBFI_2,stdBFI_1,stdBFI_2
219.409934066447,82.2175922202648,59.7736647333717,73.8232264812482
185.812850854651,81.7945555594729,26.3040027892251,58.0455567181419
179.847864419218,85.4563736502417,27.5801722760436,67.2105796246501
192.508087723477,81.565946708055,52.1427021141901,54.5830952788244
185.068948440317,79.930190594212,23.2923639522779,61.1610907185433
177.423567161486,74.7191258862162,34.934956276937,66.2667676876029
178.808934132602,71.3937385652691,42.2465116440246,40.706948871606
198.050672619387,84.122699467427,29.0174906969448,61.3157569024235
189.025778133499,75.2268652993578,30.7519731258076,62.0519942537581
185.069988538892,81.4428203262584,46.2196170413234,62.52853295012
184.597422890206,78.379958461591,39.8594094107868,63.2903469242772
176.694460759954,77.7312380496789,29.3370571121059,48.248347837186
194.704694559488,81.5092870276797,34.6126194923879,62.8460436409526
185.854749145834,71.0892578619416,63.8789112947667,45.7535650694466
191.621933617968,73.8441291284201,44.0129266536252,49.8435521777361
166.438234296408,72.2529646996772,32.8714830344584,58.267540828075
176.672986077522,80.0117324000918,31.8908126259107,65.0867773924222
163.227731098064,66.0513252493807,22.0141563744865,43.4331917006106
198.151651595896,82.8259497300155,36.7553192996932,71.0209078078253
168.656594640243,77.8654332009434,35.7717939518655,56.5003930729135
165.685943772086,81.0744297243832,26.0903455584359,62.9517132051287
173.879551942619,76.3724609810294,23.8042782112578,65.9186792769973
162.805600462389,77.7901666368484,23.2034861630105,57.1595108180822
176.485115195199,67.6198073150768,32.8787592397419,51.3366251807672
171.838901698285,88.3692254978849,37.5804886661458,84.9743702115289
193.594477242425,77.5623755724578,59.5861606441871,55.8830036773443
202.220200163694,89.94829770495,58.3855985785746,79.710959566191
224.659008493402,98.1051277107407,84.2912801090801,76.8152356391005
209.38882521796,72.6080312321995,44.8426782642063,55.650792685975
212.878604047716,83.3041216559087,52.7332452465084,57.7489936255334
203.338829329372,96.2142347577119,71.4954021438948,86.5610788355668
215.148477029665,85.9490105697512,32.1472109314978,74.3517457162919
224.279598125544,89.6357121229901,79.6561537866868,80.5537532861111
178.817268517678,73.8461291127672,30.3098464610628,48.4583564979027
197.549962948979,79.281706418481,36.8372080049448,62.3052454167723
192.024138783616,69.0942799783964,42.9463352887689,39.625857581558
196.041778572039,88.534870616655,36.8507270915442,76.6076098115571
191.738297566802,91.5302627881937,35.007565512058,76.0659709539629
213.986639933405,94.9079008827242,27.8382105597449,77.6916752835102
190.710554709716,87.1970752181163,32.956919319441,65.5167694398608
191.422680846463,73.6734876115527,68.8159152028199,49.0990021273244
208.505061817889,88.6146615158627,48.1487827843367,71.7190673283953
186.804945032647,85.6845232764478,35.0064579976793,65.4051723094526
195.94457689333,77.385034090053,35.1312152083636,54.8599299251905
171.718211651071,78.5138790953443,19.7127301224611,59.8547735275312
218.69436141579,101.320153284722,60.0818449648946,96.1189386586142
198.865826546715,76.7585499712064,57.3735226281372,48.6624395775023
191.866149436345,68.1242015082191,26.0609822572068,50.2348212783644
178.384336244446,80.7280393332767,43.5319950687443,59.5891540990482
233.744052299326,88.6634210852852,74.3439062016919,82.2129644672698
185.733935896356,79.6629084963163,35.9933648666936,62.4954145292452
165.692906027942,92.2750631366311,27.6184816739703,79.1239272651058
153.58203166403,71.7538576628028,35.4664016398026,45.427796821235
186.21417265329,77.3845715412915,35.1454703425564,55.0702138128528
178.380921019629,73.1962696508176,28.4850721001201,50.2807765954227
183.629080499551,86.2378091257078,43.6891764030301,66.241525880596
173.48919116209,80.2294659215415,17.122460191089,61.6324022774318
190.011018485849,80.0674700165674,44.7910771448985,58.0171075066407
174.967090938465,85.0738133290562,38.2967263435583,67.12414700778
184.310300002575,76.966128184542,32.6423496568279,55.3120553294892
202.016205359935,68.327604326005,57.0489165511496,47.4022555245418
182.671295241761,67.4326968118032,40.884251181835,49.4037166879336
181.597083077489,74.9314112000937,33.520990150531,53.0321791903019
177.429684514376,81.2841583602338,30.7884398631692,76.8111528309604
179.874690426998,80.1766055263971,37.8628177494225,57.1738613181465
190.758870832561,80.1276945690177,14.9721874143683,68.9164762226278
193.483199174175,81.1928750785505,33.3267130439797,58.5029510708026
182.586295373779,73.7491587658306,52.8665071651706,43.1577698285904
175.224948944083,86.4859989864354,39.8202539434394,60.4101590803214
194.094957844821,73.7500735042864,29.9988054765991,52.5414542034001
205.97711960838,85.4696364987111,40.9062722006873,69.6190386359573
174.254414107289,68.9314702174127,27.7063410219288,44.4220383290526
163.996346252205,73.2363786504877,36.6284424047127,46.2822185541752
167.484382100533,70.5885022592629,30.7155364710269,44.6127795174321
185.948350910518,75.9280991495038,21.1226958572354,56.2800108739705
187.096103763851,75.1948014145283,32.3134774521335,54.335353295903
208.602181436217,82.1786663193369,54.7190123603828,65.2462393541766
202.253218707607,81.9203102588894,36.1002562140635,65.2997044810318
188.477567151135,90.9549502080179,21.8618206940719,65.53775915864
208.573704257303,74.2917576365417,38.5917529454569,53.3055611646799
202.35885193197,78.7542970946257,29.5249467946674,46.7960830858048
202.793350383684,76.3339293892584,42.4926364756377,58.8656291040627
202.013555365383,84.7099919688156,33.1125624854206,64.5897078015848
183.048286667431,76.2004752275062,34.2270201413384,53.1144655530401
186.469190227247,75.7306732576721,43.1369323692141,49.5782480617855
179.987532710018,76.240161410418,28.1537150885672,52.5000041003488
186.205616399165,73.9377874591237,37.9349439107712,52.327277206244
167.314628008758,84.1949090963189,21.3954521809652,54.6875744974213
162.232479556947,76.7254888789646,26.0327544508828,55.4880338521043
168.268767409619,84.6328149538187,27.6181236434242,65.8783751809963
212.544077866604,85.8595344694376,42.2509442311301,68.7307669023164
184.16654430393,93.4698004505031,25.8661527418882,78.1621533523305
226.719974445537,79.5472224102983,75.7523147452424,56.2449396979754
197.880493947776,81.9991475643245,34.5639168926474,67.171486128996
202.103674223698,78.4977750222736,52.4492017242177,59.7126278255859
206.595459807007,94.0963784862578,34.1181429062528,96.6591031634572
200.39032163044,88.4765848300977,53.5318838370903,54.2523069706975
262.814516983837,96.2537098057201,67.1931718605959,80.3652287454168
257.287816972152,90.8216480879563,45.0391555833899,77.9889819988912
278.713418615902,112.786123132047,47.5314460443557,123.409494941117
216.469411012412,84.8014241293396,40.9708256066958,59.8062724274894
197.09746533854,88.1901154399012,30.7639026697928,61.2531987870182
198.536786208687,97.7107125885066,56.2634920120756,84.8422297138803
218.176503176538,95.096847509424,45.3822728086065,88.3607261567068
222.572800987451,91.4237218854814,38.295353195414,80.806250219235
206.088096857141,104.963785910488,43.7895592256252,98.5788322312793
177.676496236824,75.3638384009123,40.9473342560735,48.4186194625076
204.477613655495,77.2575744116166,39.2647722482172,53.4095253875792
194.640297387005,84.4919677038177,43.5649386739768,79.5933200492735
183.919457860867,92.9097142480071,47.4359474077192,74.7226437138118
199.270432716796,66.6142903468186,30.9265500847547,45.1263990629574
179.384625702217,87.6839660677991,24.8631808046903,70.3128673150258
191.826563588108,70.1363100095325,37.3097903867715,48.6055783708604
166.985365040668,80.0799204534279,39.7859122409443,59.2207179631036
185.117548853313,84.0081420224586,14.5143363065019,58.4775621811419
168.523550649796,79.0225626280734,35.6005518277333,70.2870332107868
174.586575984364,83.6446935392247,44.503857837405,61.8915745862546
183.157276713966,72.7068712800811,43.128224419351,54.348250642283
177.840295588867,80.4858685605391,52.2561335968866,60.895824946014
200.64065694954,77.3777450869234,38.3239729659501,41.9601927336119
236.205196123572,87.812639621449,54.1128867308672,69.3499426409153
206.175811718372,80.9194060674005,38.5675879083517,54.9126316603147
209.844830631341,83.2151160571008,27.9779886536578,58.795750334995
225.983974077791,82.7145677638033,36.7013440464363,66.0280586705316
181.46603467352,81.1005827440488,42.0253071714696,58.8338823188931
205.139426865901,86.5037844906828,36.4491856698866,78.0726220596612
192.557852720603,87.482096381445,36.4439697424847,67.2407061613177
191.610182782724,72.8817333476501,42.3710206276044,48.2667075074783
211.361671715469,84.4971831859402,63.5674888065919,73.5576847872443
196.009008045082,79.7408460462043,39.1748171681275,55.7730647584666
188.798883904391,82.7597038964225,46.4741239113217,64.0595304392545
188.622747415656,72.9363915870702,37.4065565101022,48.4327278058753
174.730469618715,70.7173671742462,33.0708551125595,49.1967849856512
182.087505277226,93.2516413403855,43.7339945649985,79.8749286985249
192.08035015914,81.5840181906578,32.5992576892863,66.9811603602916
188.997227783533,76.0850116683089,41.426569102275,56.4624789795399
210.808827719378,78.7372450624376,38.054251215572,57.4448227642908
189.001415525168,73.2921899686362,52.1926926277439,50.0515161321015
180.44362848804,89.831338808971,30.8387116230694,73.6878577705204
216.310841290785,87.0833875506402,57.0043663216725,80.3209385836973
192.672542353151,88.3163352289719,31.6534216028002,75.9278199158713
185.473034939475,69.8790532453571,44.7626729315848,48.3929675349739
197.767841530109,86.0024898428526,69.7832499848978,74.3509491455194
152.167658076913,62.3279789630074,51.9403594905566,28.846396516184
182.880767544963,89.2215451390679,28.6085948124748,79.2982522651267
183.63360596017,90.3610751695675,40.1320870005703,79.2835653932361
188.625567491887,81.9844142743955,29.501852005329,59.6585187795077
180.745046720408,75.0448751794457,37.7430913603536,55.3636377417518
194.663511313896,80.0846860015018,45.1056720889499,64.7995514372794
201.440175637614,79.0158621502047,38.4870868076871,68.1270161003844
167.976307212182,82.7334322558974,24.951609328945,60.9584577214253
197.377321194687,72.2590089552721,52.0975776584481,44.3584476390638
193.789282785797,80.3991781368299,51.5756904191264,68.3001873076065
184.61953191331,84.6159346349759,50.6551135999555,59.3312438071146
170.468526530964,66.8649547576291,42.5603705861294,43.4423045647434
173.397164756859,71.1133430507485,35.7159554155587,51.9048453503562
173.106518899595,72.5929771453119,30.2201277445105,43.575281843046
157.983217582043,72.9132542175397,35.1087906940657,46.491694943064
171.29282328649,74.8151931819074,63.5365741609738,48.9951448766938
181.791984184262,71.3577613556499,26.8325498129155,49.4899599143829
184.924192792472,73.1310023817772,44.0047155896849,53.5774182219081
213.980923482748,83.6725386129941,54.7031670917774,60.1241010177719
224.35317810915,82.7537910739798,64.0392271410324,64.9967978766116
214.154981839781,86.2620113469331,35.0622497586875,69.3059201030727
209.104121690859,90.3088285041625,42.7337964158599,72.9167801134493
226.599038453674,87.0137045293619,40.2579225544574,69.2752098841838
200.075973118262,92.8696030974763,30.7437628442186,65.9085465971576
200.269772310692,87.0980612556498,46.2102613974652,74.322304746912
230.02212238077,94.417694993259,52.7291876341479,80.9373065295915
211.819621769615,79.9528393286054,43.0483209004206,54.1098707518052
201.402888693695,78.703770191042,44.760269131748,55.4034006904944
178.131022921222,72.8379616691926,45.2827809234669,44.8471639981728
201.809475307283,78.4046400526658,50.3757414453744,64.6094280006383
204.687829686194,84.0959283100393,33.2101419929325,63.5511076044868
207.167520548291,84.9121673680096,43.1494911329904,63.7567955844588
235.850377297546,81.5968584351207,39.6690392793102,68.7694957952199
227.739433227954,88.4192721161145,36.4741575238913,64.8148631432587
203.9876493087,81.3500973888855,28.3686669531965,54.2932926589746
193.736558794637,82.591072673572,41.917062525243,61.5653981736005
182.612983391119,72.8257513256103,34.9810387507253,50.1417755538197
210.791123149318,98.7444040674496,45.5171870882058,89.9184874923907
202.466056611069,87.2567356143447,54.6817595512308,77.5154344895647
177.866792166858,85.0684294167837,21.7602222660117,61.2820339947182
204.074373589751,82.3888174240021,33.764580141437,62.1376578637616
193.062279979859,90.1939338635504,42.6603941717407,70.5463511342033
187.002195269561,98.1505031761273,47.0000428590118,81.9982085658456
191.847781839358,73.8242499256738,44.3880304923052,50.5184593459166
177.424691876917,81.1302976865477,29.0376986654651,50.2487585646305
200.552291538094,79.7304077784611,27.021054594921,61.7920177577169
155.915097913716,70.256430179813,35.1744965931359,39.6833231100298
200.864997412705,86.6570680726751,47.7943839026964,72.265776429138
184.571115585292,81.0846676227387,36.2286262014086,71.9010399137662
171.680315858278,78.376330464291,40.4575716712426,55.6003800768336
160.00677563012,66.6853376040208,21.9441636524425,46.0898330785168
188.224169347942,83.7808140810116,43.0494808597864,72.3266133593836
156.073976490442,67.0950034470164,25.2792477898346,49.8420200684184
192.293675939101,69.7518565471451,33.2923992763838,54.6837014520424
145.822910354638,77.5358642969466,29.7034632119386,61.8193668672672
157.67115715583,78.5668460123966,29.6323817667517,57.6066298084784
155.79004582734,85.5398131585255,35.1649359584044,60.8237720303452
176.689124149188,66.7724584957144,39.8109697199857,46.1605172080771
182.87544864163,69.8935041100294,67.4088607593226,42.7329693736853
184.96533496431,81.7190036269403,49.7999975900645,60.7518899232418
193.660874180004,78.9839628880921,32.7207198100868,60.7052307887931
237.502950997557,100.0166902998,58.329268743497,93.5074929414931
206.049743125616,75.4636126769763,45.2299608234236,49.2228809258748
213.984689751616,83.073893867617,51.063939599856,78.6114734870389
156.450836190831,90.7369395548456,30.1623936558129,78.7130745483797
172.241122415638,76.5213780694433,25.5491162711557,46.6073253171198
186.011285784384,83.6300711509609,26.6515661614987,55.7357632667818
182.175268153883,80.3093336815328,46.6977286978019,62.6905545833602
192.726671671934,76.3681779659832,48.4513879800347,48.6301306306851
