meanPPG_1,meanPPG_2,meanPPG_3
-12.9287859098586,-11.3295793835301,-13.0918381883614
-12.9544487407543,-11.3398569662883,-13.0948770660691
-12.945759841525,-11.3280406257731,-13.1095131659588
-12.936118133006,-11.3556632827695,-13.0789045762296
-12.9822572758132,-11.3321706801478,-13.0841546320389
-12.9453636346043,-11.3335595360019,-13.1215870761605
-12.9373389712016,-11.3195834048928,-13.1300934234662
-12.9967479988739,-11.330827883092,-13.0988736410682
-12.9656417288007,-11.3345640564279,-13.0897823327857
-12.9934999300939,-11.3630788427175,-13.105542699674
-12.9710729365243,-11.3351376153768,-13.1029848201777
-12.9197329852125,-11.3513472693142,-13.0981936280971
-12.950117292148,-11.3370471061231,-13.1178331313178
-12.9398265974515,-11.3337031007139,-13.1157173413512
-12.9403089849188,-11.3680384116218,-13.0926461626162
-12.9484479895619,-11.3358541017584,-13.1125554364132
-12.9561505751275,-11.3172511556456,-13.1056484582273
-12.8920642861679,-11.3311637514348,-13.0812413378751
-13.011009381115,-11.3318830896747,-13.0852594622525
-12.9919425704595,-11.3464930052401,-13.1211546471842
-12.9957179363892,-11.3346118655738,-13.1224673719967
-12.9823976142591,-11.34474347173,-13.1034740928836
-12.9346738387411,-11.3062456396867,-13.1350821498121
-12.9726677590373,-11.3374285671234,-13.1078911582069
-12.9702349847087,-11.3430382799565,-13.0926544038876
-12.9641528006707,-11.3325060978658,-13.1233069321165
-12.9232536851647,-11.3374285671234,-13.136108479196
-12.9421835255222,-11.3526628116952,-13.1234987326446
-12.979935384272,-11.3397142824042,-13.1160072197654
-13.0177692346744,-11.3108092808481,-13.0924565946246
-12.9396993619781,-11.3290026268093,-13.103400717237
-13.0431296757305,-11.3269813546451,-13.1214749828988
-12.9147018585345,-11.3463512651439,-13.1284329204053
-12.9665185967316,-11.3224426958956,-13.1133226327522
-12.8825771010401,-11.3434174628219,-13.1221793604743
-12.9473907509514,-11.3236034621315,-13.140156143144
-12.9392911389194,-11.3298196006876,-13.130402973074
-12.9735338484426,-11.3334638147421,-13.1115774175104
-12.9539991621675,-11.3124725235757,-13.1284726775685
-12.9675581500743,-11.3559441159097,-13.1093591882691
-13.0013205343444,-11.341994785103,-13.0980624880804
-12.9884753497645,-11.3255350833618,-13.1203052609349
-12.9277295345358,-11.3377622261746,-13.1003631371247
-13.0109065390981,-11.3005240101879,-13.0954360697418
-12.91148924795,-11.3283774314154,-13.1095698886054
-12.9851337260721,-11.3459259242741,-13.0845452002375
-12.9560206760117,-11.328473640767,-13.0796145276904
-12.912959996125,-11.3529914270539,-13.1037430908678
-12.9303502082867,-11.3195834048928,-13.0933052498043
-12.9857094002977,-11.3152547096291,-13.0792053230865
-12.8428267075723,-11.3516763171936,-13.0824243263081
-12.959230141612,-11.3072779612728,-13.1098129492259
-12.9697877898011,-11.340142272995,-13.0811996578361
-12.9766275267183,-11.3466819607888,-13.1045170752556
-12.9858951049384,-11.3264030971117,-13.1067216814144
-12.923566037227,-11.314084206179,-13.0812330020062
-12.9450054812393,-11.3305879080483,-13.0868108083768
-13.031619954076,-11.3259691844177,-13.0615937450744
-12.9386400385729,-11.3382863227156,-13.1177608017844
-12.9256256045199,-11.3207959671852,-13.1040609043139
-12.9100410647217,-11.3152547096291,-13.0947125937371
-12.9500103691194,-11.3404750279715,-13.1094888552682
-12.9826506338189,-11.3129611866034,-13.0829736899757
-12.9507680879707,-11.3206990162907,-13.1012786485671
-12.957106585733,-11.3391433431937,-13.1064778681741
-12.9491735987189,-11.3193892584087,-13.1148633221725
-12.9518881746572,-11.3371424850159,-13.1122079855276
-12.9649982032884,-11.3400947275296,-13.1086619399394
-12.9288975532986,-11.3472014045235,-13.1022504619738
-12.8846339677617,-11.3630788427175,-13.0955182498149
-13.0066629216722,-11.3117390810081,-13.0779014329635
-12.9508321945681,-11.3467291940978,-13.129529638309
-12.9480266567873,-11.3345162449962,-13.1269528297381
-12.954720755951,-11.335949594501,-13.1107684148856
-13.0068066117688,-11.3263548938869,-13.0934781882345
-12.9517719528157,-11.3417100065164,-13.1187087072255
-12.9791832998555,-11.3482394832276,-13.1072010074424
-12.9578542334488,-11.3146696291638,-13.0836807594519
-12.9819834441121,-11.3444121343071,-13.1327967598861
-12.9249484871627,-11.3363791990328,-13.099741419528
-12.9506707330562,-11.3157420153256,-13.0995204530854
-12.9527226776074,-11.3389053556156,-13.1180741919859
-12.9467234487341,-11.3047197860202,-13.102332083966
-12.9768079853614,-11.3197775136914,-13.1072334958075
-12.9406688240027,-11.3408076722591,-13.0897327419104
-12.9769352122661,-11.3238934432848,-13.1127170003525
-12.9736313236039,-11.3244731534459,-13.1165947709415
-12.9707843879449,-11.3511121688076,-13.1197920744364
-12.9277708391293,-11.2983947167542,-13.1079155077692
-12.9624340332109,-11.3055568327714,-13.1087592595939
-12.9207709239204,-11.3297715618722,-13.0950579543957
-12.970898421124,-11.328184984939,-13.1589884170176
-12.9928171762025,-11.330875871191,-13.1167476386187
-12.936318096146,-11.3194377985635,-13.1028787795314
-12.9296520332103,-11.3399520775686,-13.0990374305008
-12.9441716809852,-11.3330808380512,-13.1010661938151
-12.9595761766309,-11.326451298013,-13.0950332897324
-12.9212454708471,-11.3562248702047,-13.0918381883614
-12.908479324314,-11.3112498202713,-13.0901376621094
-12.9459650436379,-11.3218133844867,-13.0946550220295
-12.973148496456,-11.3337509510381,-13.1056077831843
-12.9299284524673,-11.3254868382768,-13.1041505257449
-12.9945731867803,-11.3522871190074,-13.0748523947333
-12.9355565769267,-11.306344001955,-13.0977919574698
-12.9406568314524,-11.3288583856378,-13.0889554969564
-12.9494446748929,-11.3463985140749,-13.1169970041456
-12.9753217019531,-11.3141330045198,-13.0951155029112
-12.9656113169185,-11.3338944882743,-13.0812580094043
-12.9547609606164,-11.3359018492696,-13.0800569483227
-12.9573472147667,-11.3318830896747,-13.0671466067664
-12.9798339089593,-11.3576274605511,-13.0871920543929
-12.9352696519049,-11.3309718404809,-13.111488459252
-12.9608909589463,-11.3246663155095,-13.1109545434524
-12.9291329344899,-11.3096825753624,-13.1183553560068
-12.9709845191944,-11.3259691844177,-13.1142586224278
-12.9296568833295,-11.3315474628885,-13.0910790873646
-12.9516913011502,-11.327511130466,-13.0918711796847
-12.9799330781293,-11.3530852973253,-13.0970947989775
-12.9757247446997,-11.3277518449076,-13.1054776119275
-12.9302726573454,-11.3137913661164,-13.1045903690375
-12.9662076888899,-11.3191950742244,-13.1067704369298
-12.9045132909511,-11.3141330045198,-13.0914834628781
-12.8958917943307,-11.3389053556156,-13.1187889969107
-12.9289315292631,-11.3230232474358,-13.1011233976118
-12.9641832569408,-11.3250042593658,-13.0975623589383
-12.9304107907752,-11.3191950742244,-13.1177366907773
-12.9385751455682,-11.3363791990328,-13.1146214861523
-12.9386640719504,-11.3233133968648,-13.1010743659864
-12.9242587201815,-11.3460204601032,-13.1427540670521
-12.976817238773,-11.343322680584,-13.1252312610918
-12.9828828954155,-11.3379051888377,-13.105843675407
-12.9728535786767,-11.3606596742895,-13.1035719187048
-12.9402130059573,-11.3284255372482,-13.1503364570326
-12.9987257369462,-11.3316433677509,-13.1203533586695
-12.9531609867835,-11.317688866909,-13.0998314288972
-12.9764794337619,-11.3527097633585,-13.1092862431926
-12.9145295321775,-11.3291468471783,-13.1154757118004
-12.9441788512859,-11.3271258667964,-13.1286475903113
-12.99336114122,-11.3457841037713,-13.1027482525285
-12.9952592853601,-11.3318830896747,-13.1297837780078
-13.0379442739322,-11.3330808380512,-13.1009926412679
-12.9423942514739,-11.3350898313606,-13.1064534835803
-12.9597479726647,-11.3461149869962,-13.1382918431519
-12.9607499201957,-11.3309718404809,-13.1093024536695
-12.961417327929,-11.2851210687738,-13.0994713428
-12.9483980102082,-11.3501241426622,-13.1285283349417
-12.9667943588768,-11.298493854258,-13.1101936254572
-12.9507847085943,-11.3309238569872,-13.1134275717464
-12.9644456110078,-11.335997337453,-13.0982346058257
-12.9478528350542,-11.3413776622997,-13.1015400693908
-12.9261270577711,-11.3202141207762,-13.093791048438
-12.951954581074,-11.3198745539632,-13.0919041699196
-12.9537979694491,-11.3257762738794,-13.0564799522887
-12.9835494854873,-11.3194863363623,-13.0930416670543
-12.9584128354029,-11.3486166993769,-13.076068098419
-12.9966981084061,-11.3316433677509,-13.1052579095014
-12.9614549151137,-11.3058520938335,-13.1005757412811
-12.9564221278559,-11.3349942564776,-13.099176630429
-12.9425857819949,-11.3158394479753,-13.120641896506
-12.9382554259571,-11.3613581121452,-13.1217952160312
-12.9035155860869,-11.325197318877,-13.0926791272945
-13.0064967542559,-11.3453112234485,-13.0969799262399
-12.9315781041982,-11.3312117234192,-13.1083455856361
-12.944859795507,-11.3476262033405,-13.1092862431926
-12.9884776362915,-11.3380481310655,-13.1308393546054
-13.0014017955179,-11.3559441159097,-13.1185882606093
-12.9456548381123,-11.3385720778255,-13.0929345667135
-12.9924255202899,-11.3300117328751,-13.1097400372428
-12.9854502732334,-11.3287141236578,-13.0989882964878
-12.9531799363611,-11.3536952393997,-13.1158783952885
-12.9485122450609,-11.3439859676695,-13.0822911017746
-12.9863511958803,-11.330731899985,-13.1071441502636
-12.9075872215936,-11.3297715618722,-13.1024953079669
-12.9453970557079,-11.3757302257924,-13.110962635213
-12.9901864955871,-11.3129123310449,-13.1092619269847
-12.9555718037367,-11.3550076985737,-13.1087268207614
-13.0019591594492,-11.3271740328731,-13.1013521800815
-12.9043068651387,-11.3233133968648,-13.1132176827446
-12.893855463591,-11.293176146724,-13.104085347319
-12.9453445363294,-11.3270295276827,-13.1020055560164
-12.9436959361906,-11.360100572565,-13.1125635152302
-12.9476194378134,-11.3529914270539,-13.1228752463771
-12.9348282535575,-11.3282331000303,-13.1246727088447
-12.9374304138539,-11.3130100397752,-13.1303236105141
