meanPPG_1,meanPPG_2,meanPPG_3
-11.9250351157971,-11.015608191229,-12.3143887890136
-11.9162950456603,-11.003432286438,-12.3272632023199
-11.9141951177842,-11.0165942873547,-12.3361179688699
-11.9238423517566,-11.0291960668659,-12.330712121983
-11.9236500510774,-11.0219678258417,-12.3367850685909
-11.9312344034902,-11.0338568728174,-12.3292455740265
-11.930411366305,-11.0282872709579,-12.3425073195517
-11.9345460346682,-11.0319175096134,-12.3419313279138
-11.9300621939388,-11.033081578813,-12.3477631617932
-11.9347624855954,-11.0226864748126,-12.3366973177331
-11.9376047920022,-11.0256861510104,-12.3476069294233
-11.9320699161126,-11.0314644498341,-12.3446861025615
-11.939284108386,-11.0376600166028,-12.351297897683
-11.9469456354957,-11.0395882856152,-12.3516091871155
-11.9477551817083,-11.033016943839,-12.35273248177
-11.9532556604045,-11.0241222252387,-12.3443203986209
-11.9475480002814,-11.0350831936863,-12.3617592880198
-11.9526309562331,-11.0402943870022,-12.3485613018224
-11.9427319044646,-11.0760935211126,-12.3480061414188
-11.919842851345,-11.0140942860526,-12.33395561581
-11.8905876284163,-10.9911737010707,-12.3127542881154
-11.878373809828,-10.9801950058162,-12.3048132981648
-11.8674621244073,-10.9926553823762,-12.3059360798836
-11.8564158736505,-11.0048294457751,-12.30873753124
-11.8567917268594,-10.9726023704152,-12.2973017819208
-11.8524074534551,-10.9996301273033,-12.2952915840618
-11.8609238764301,-10.9909714834164,-12.2935339213002
-11.8666199718156,-11.0032325328002,-12.2994901262181
-11.8633358273292,-10.9821692057154,-12.3118010934926
-11.8788455406726,-11.0229476737171,-12.3160564572652
-11.8793725060577,-10.9703339384406,-12.3178644361336
-11.8852749194005,-11.0114559361283,-12.3156980535914
-11.901488535003,-11.0018998212016,-12.3260044819707
-11.901664807385,-10.991982163016,-12.3250460834876
-11.8937152936711,-10.994605159442,-12.3277945801952
-11.8863287074525,-11.0092078526636,-12.3220407017741
-11.884585568466,-11.0165942873547,-12.3195263230253
-11.8903065494827,-10.9934626478086,-12.3307827446989
-11.8809932631812,-11.0171198079606,-12.3304472423693
-11.8867416547319,-11.025881469869,-12.3194906125657
-11.8794279599478,-11.0094064163867,-12.3351692188646
-11.8882199837333,-11.0258163678216,-12.3297758998357
