meanPPG_1,meanPPG_2,meanPPG_3
-12.1272025833724,-11.1304930559726,-12.8421625836028
-12.1149601431375,-11.1468349043361,-12.8442249524612
-12.1105854500595,-11.1157856056081,-12.850344658308
-12.1020057372459,-11.1352311538074,-12.843865665958
-12.1140286260125,-11.1453917776966,-12.8449853686144
-12.1170774839586,-11.1569360003226,-12.8447530805762
-12.1138970477863,-11.157449801607,-12.8398837487436
-12.1088511403066,-11.1236682957063,-12.8111424265549
-12.0943418828645,-11.1159046036447,-12.7813480364952
-12.0741228586505,-11.1126866758336,-12.7605093307507
-12.0674253317257,-11.1201791292698,-12.7605552813538
-12.0487812053413,-11.1229005413499,-12.7458588343771
-12.047756636083,-11.0887055803784,-12.7414191598261
-12.0372929820027,-11.1173314766573,-12.7510909785814
-12.0472644697209,-11.1021864743594,-12.7511489600157
-12.062138762701,-11.1318992787391,-12.7519371739407
-12.0568124875823,-11.1056787707796,-12.7608768764684
-12.0549706470809,-11.1149522226204,-12.7541940540399
-12.0626178931173,-11.1328941581189,-12.7600037347112
-12.0703617366275,-11.1243764692384,-12.7565150578474
-12.0790514441208,-11.148621493867,-12.7628730454059
-12.0735464617996,-11.1202976056636,-12.7643275078263
-12.0916433547791,-11.1264391154598,-12.7606471762262
-12.0869117861104,-11.1318992787391,-12.77010153852
-12.089297227057,-11.142730970944,-12.7705110715443
-12.0979527707847,-11.1332450558358,-12.7628959667285
-12.0918787860679,-11.1469502645485,-12.7686212713462
-12.0787334700671,-11.1045360853448,-12.7647050930019
-12.0798799727922,-11.1470079396646,-12.7707044038547
-12.0994279723616,-11.1210673602683,-12.7642359505514
-12.0871595966493,-11.1156665934092,-12.7700105084003
-12.0943530649195,-11.1403534001641,-12.7757405978889
-12.0995114092958,-11.1082600370326,-12.7799406718062
-12.1005565622168,-11.1172126483047,-12.7821802639888
-12.1065229918424,-11.1395402503255,-12.7865661129382
-12.0999507289691,-11.1370385763908,-12.7807402979391
-12.0962466187464,-11.1163804542366,-12.8071264667664
-12.1064346140716,-11.1446405279863,-12.8026538581138
-12.1081786304968,-11.124022445161,-12.8066987531087
-12.1135131790427,-11.1471232799184,-12.8064135090036
-12.1043222721265,-11.1581914932684,-12.8070277798506
-12.1083109632477,-11.154019462642,-12.8178036756758
-12.1276839858314,-11.1401211391016,-12.8326632700892
-12.1184920156378,-11.1393078003012,-12.8331334409623
-12.1150970577934,-11.1461424634544,-12.8275519513988
-12.1279327097708,-11.1497724406477,-12.8342758894495
-12.1184538113485,-11.1266745757859,-12.8332189028303
-12.123717683322,-11.1324846217668,-12.8379931480742
-12.1164761117184,-11.1282624844913,-12.843167858736
-12.1094791426189,-11.1397145523914,-12.8436225459877
-12.1154584224416,-11.129319691215,-12.8162403102139
-12.1058489139775,-11.1475845079462,-12.7832364201284
-12.0830798124157,-11.1444670824912,-12.7630449425202
-12.085570290875,-11.1131640597787,-12.7486527175942
-12.0639616963976,-11.1236682957063,-12.7462201502702
-12.0655223925198,-11.1241404671133,-12.7476990184489
-12.0590390788618,-11.1115519747653,-12.7501860326423
-12.0565686531099,-11.1289086880679,-12.7476291998608
-12.0683324081316,-11.1389008826964,-12.7488503219329
-12.0639444056801,-11.1311378202164,-12.7537199532325
-12.0641345871311,-11.1175096927151,-12.7448324515862
-12.0619019990853,-11.1146544174423,-12.7515083698918
-12.0629641095522,-11.1375044782104,-12.7478270065345
-12.0695080860739,-11.1107748578299,-12.7599117806881
-12.0790230576907,-11.1098175764357,-12.7621736925654
-12.0847634000972,-11.124022445161,-12.7632053531718
-12.0702300126178,-11.1238453861114,-12.7650939710936
-12.0817275012573,-11.1166777459117,-12.7591068221
-12.0800841620764,-11.1382611060148,-12.7606586624915
-12.0904485277326,-11.119230812461,-12.7606701486248
-12.0820332043201,-11.1012813057853,-12.7582897016559
-12.0712375463065,-11.1365141772528,-12.7688491474281
-12.0835659710374,-11.1141777446096,-12.7633886481283
-12.0886058098773,-11.1224277839839,-12.7664081743899
-12.0710487110476,-11.1287912275639,-12.7623686433409
-12.0833229212703,-11.1344138264223,-12.7675609648981
-12.096229877348,-11.126321364503,-12.7785087579273
-12.0859875872517,-11.1257913135468,-12.785703923259
-12.090078009733,-11.1429626267046,-12.7858047370504
-12.1036688655293,-11.1233730753221,-12.7842690258658
-12.1020279304936,-11.1096978518023,-12.7952361399452
-12.0924503171143,-11.1233730753221,-12.797652108671
-12.1039734725747,-11.1221913214621,-12.8055243419628
-12.1219679491394,-11.1674447737911,-12.7943147622539
-12.0969048915294,-11.1138797086642,-12.7943702909706
-12.1069371585587,-11.1324261028798,-12.7937259682093
-12.1014785028002,-11.1498299532286,-12.7981390282503
-12.0986544587629,-11.1212449118327,-12.8085399100504
-12.1088952235137,-11.1386101258543,-12.8006914735183
-12.1054453549128,-11.1131640597787,-12.8008680252429
-12.105340292276,-11.1169155156328,-12.7938370879632
-12.1123277400446,-11.1257324016495,-12.8032154053563
-12.1082392851814,-11.1110738204319,-12.7912893442297
-12.0992332591041,-11.0965005166257,-12.7802448303315
-12.0955599914827,-11.1183409479583,-12.7645105972316
-12.0726498184408,-11.1126866758336,-12.7486527175942
-12.0595949529012,-11.0891945480552,-12.7472567517083
-12.0598843482983,-11.1141777446096,-12.7400716797026
-12.051982797186,-11.1064598565285,-12.7644991551258
-12.0553195208038,-11.1173314766573,-12.7724767690622
-12.0530380093611,-11.1029100197632,-12.7735658960532
-12.055302080008,-11.1114922179754,-12.7797603860528
-12.0650504093183,-11.1231959012481,-12.7862862627122
-12.056992422516,-11.0974100210086,-12.7805601563023
-12.073066829052,-11.1277334617016,-12.7846840124968
-12.0728097882754,-11.1082600370326,-12.7977627930325
-12.0812517773268,-11.1016434715405,-12.795624418379
-12.0683438848396,-11.1010397890591,-12.7828770028298
-12.0687971094833,-11.1046564295293,-12.7876064687665
-12.0817727964974,-11.1242584751379,-12.8048871683554
-12.0744194879174,-11.1004357419251,-12.7878412381067
-12.0761063190701,-11.1118507051634,-12.7955800513304
-12.0636504177315,-11.122959620309,-12.7975635523602
-12.0711860493177,-11.1089792028313,-12.7853005664284
-12.0687110699682,-11.1241404671133,-12.7966775576625
-12.0704762651424,-11.1089192920983,-12.7822477115483
-12.0780290246467,-11.114475691756,-12.8069510166267
-12.081438695862,-11.1030908243441,-12.8076526325646
-12.0737633629677,-11.1192901086156,-12.7880088967541
-12.0693762495625,-11.1177472647302,-12.8012320647617
-12.0748357613638,-11.1270864979972,-12.7970652769364
-12.0704361816542,-11.1021261552714,-12.8135421048407
-12.0836846482947,-11.1215999204158,-12.8176409390971
-12.0817275012573,-11.0952258191937,-12.8010555773029
-12.0791649817843,-11.1037534949307,-12.8073018861288
-12.0997672391592,-11.1274394391774,-12.8128773162681
-12.094515190668,-11.1157261012791,-12.8144894819295
-12.0941126231766,-11.1313721769084,-12.8225223502176
-12.0913630071462,-11.1428468055323,-12.8178145238394
-12.0946046281066,-11.1153690009301,-12.8189854333795
-12.1006899074032,-11.1141181445261,-12.8287222516767
-12.0907908541526,-11.1138200908146,-12.8259607243132
-12.0924167066816,-11.1137604694105,-12.8286578670861
-12.0789265378004,-11.0922451910556,-12.8142608868629
-12.0756165194226,-11.1050775201603,-12.8031383489124
-12.0581583125382,-11.1128657215206,-12.7866444569692
-12.0526475357466,-11.1136412159371,-12.7793884440038
-12.0544645638922,-11.1131640597787,-12.7575640916222
-12.0404607022992,-11.1047767592329,-12.7565150578474
-12.0336756766838,-11.1036932702928,-12.7564343173416
-12.0402895709732,-11.0910870427441,-12.7564919897966
-12.0437360523493,-11.1010397890591,-12.7544367991414
-12.0455282359725,-11.104716596191,-12.7636635275839
-12.0543249096526,-11.0869923082222,-12.7771425835107
-12.0582742471744,-11.1286150109345,-12.7644533853933
-12.0407733839004,-11.1059792605803,-12.7737359650449
-12.0477683513779,-11.1215407610701,-12.7805826757816
-12.0583727810484,-11.0926715393886,-12.7878635942172
-12.0739117419278,-11.0958937204906,-12.7742120044065
-12.0582162815364,-11.1035728101349,-12.7821240542139
-12.060364559832,-11.116083074153,-12.7893826384052
-12.0628544873161,-11.1332450558358,-12.7859839364775
-12.063863711712,-11.1036932702928,-12.7817304972977
-12.0682520674872,-11.0924279340281,-12.7668192224541
-12.0639098233482,-11.1011001737094,-12.7796138799415
-12.0614976389219,-11.1150713198634,-12.7759555458214
-12.0691927959328,-11.0958937204906,-12.7765209776001
-12.0691010564956,-11.104716596191,-12.7818429579365
-12.0626178931173,-11.1230186957779,-12.7816067759854
-12.0844020631466,-11.1142969341211,-12.7752652858149
-12.0700066148514,-11.0882163734953,-12.7753671574228
-12.0685332315081,-11.1060994312227,-12.7949143092808
-12.074077215568,-11.1348809524381,-12.7802448303315
-12.073820434404,-11.1149522226204,-12.7952805222544
-12.0856661716671,-11.1138797086642,-12.7967883499382
-12.079982072646,-11.1207121625378,-12.8080470753098
-12.0887351356125,-11.1345306283847,-12.8004155490315
-12.0859650351423,-11.1170938058303,-12.80127618176
-12.0824010563233,-11.1418038108845,-12.8091200485337
-12.0955823282428,-11.1051977992078,-12.8125283979114
-12.1018115253156,-11.1237273293259,-12.8250241577835
